ts,game_id,game_name,igdb_id,viewers,channels
2026-08-08T21:05:05Z,460630,Rainbow Six Siege,7360,13214,1676
2026-08-08T21:05:05Z,138585,Hearthstone,1279,11645,156
2026-08-08T21:05:05Z,24241,FINAL FANTASY XIV ONLINE,386,12745,533
2026-08-08T21:05:05Z,1143686580,Gamble With Your Friends,361027,1288,24
2026-08-08T21:05:05Z,493057,PUBG: BATTLEGROUNDS,27789,10644,814
2026-08-08T21:05:05Z,23020,ROBLOX,17269,10368,2616
2026-08-08T21:05:05Z,509660,Art,,9557,595
2026-08-08T21:05:05Z,630009802,MARVEL TŌKON: Fighting Souls,347132,9803,399
2026-08-08T21:05:05Z,2132205352,Deadlock,301298,10072,492
2026-08-08T21:05:05Z,518203,Sports,,11528,155
2026-08-08T21:05:05Z,29452,Virtual Casino,45517,9641,28
2026-08-08T21:05:05Z,26936,Music,,8808,576
2026-08-08T21:05:05Z,459931,Old School RuneScape,79824,8951,252
2026-08-08T21:05:05Z,19619,Tibia,9596,8684,414
2026-08-08T21:05:05Z,509659,ASMR,,8981,154
2026-08-08T21:05:05Z,512923,Baldur's Gate 3,119171,7777,249
2026-08-08T21:05:05Z,210472759,Shift at Midnight,352789,7292,279
2026-08-08T21:05:05Z,27284,Retro,,7660,333
2026-08-08T21:05:05Z,499634,Crypto,76760,7434,86
2026-08-08T21:05:05Z,1846293708,Fields of Mistria,226035,7230,148
2026-08-08T21:05:05Z,539257489,Beast of Reincarnation,348180,7055,448
2026-08-08T21:05:05Z,30028,The Elder Scrolls V: Skyrim,472,6892,102
2026-08-08T21:05:05Z,490242481,GRAIN ROT,400575,6778,131
2026-08-08T21:05:05Z,464339927,ARC Raiders,185258,6765,861
2026-08-08T21:05:05Z,66082,Games + Demos,,6794,987
2026-08-08T21:05:05Z,1099705332,Tomodachi Life: Living the Dream,337036,6543,31
2026-08-08T21:05:05Z,401587136,Arena Breakout: Infinite,298915,6228,370
2026-08-08T21:05:05Z,16282,Super Smash Bros. Melee,1627,6392,23
2026-08-08T21:05:05Z,670138298,Madden NFL 27,400379,5958,326
2026-08-08T21:05:05Z,31336,Metin2,3119,6176,68
2026-08-08T21:05:05Z,1820839024,MECCHA CHAMELEON,405028,6287,288
2026-08-08T21:05:05Z,417528,Albion Online,19698,5708,137
2026-08-08T21:05:05Z,13389,Age of Empires II,,5987,51
2026-08-08T21:05:05Z,272263131,"Animals, Aquariums, and Zoos",,5243,301
2026-08-08T21:05:05Z,491168,Clash Royale,15707,5239,54
2026-08-08T21:05:05Z,18707,Grand Theft Auto IV,731,4917,49
2026-08-08T21:05:05Z,27546,World of Tanks,1184,4887,185
2026-08-08T21:05:05Z,1525333074,Pathogenic,349463,4894,7
2026-08-08T21:05:05Z,65632,DayZ,2117,4787,379
2026-08-08T21:05:05Z,490744,Stardew Valley,17000,4445,125
2026-08-08T21:05:05Z,428189042,IRON NEST: Heavy Turret Simulator,377917,4662,82
2026-08-08T21:05:05Z,500188,Hunt: Showdown 1896,7291,4465,381
2026-08-08T21:05:05Z,2059463486,Waterpark Simulator,348648,3800,183
2026-08-08T21:05:05Z,518184,Phasmophobia,132516,4201,334
2026-08-08T21:05:05Z,1282866981,Delta Force,262186,4390,259
2026-08-08T21:05:05Z,71375,Star Citizen,1595,4327,171
2026-08-08T21:05:05Z,497057,Destiny 2,25657,4129,378
2026-08-08T21:05:05Z,499003,VRChat,33615,4100,123
2026-08-08T21:05:05Z,168648543,Battlefield 6,317407,4082,629
2026-08-08T21:05:05Z,369380,Dying Light,3042,535,74
2026-08-08T21:05:05Z,2112738408,NBA 2K26,353901,3932,1077
2026-08-08T21:05:05Z,13332,Pokémon FireRed/LeafGreen,,4384,78
2026-08-08T21:05:05Z,489170,DARK SOULS II: Scholar of the First Sin,8222,3776,52
2026-08-08T21:05:05Z,19976,MapleStory,9804,3674,63
2026-08-08T21:05:05Z,493959,Red Dead Redemption II,25076,4190,383
2026-08-08T21:05:05Z,513181,Genshin Impact,119277,3463,264
2026-08-08T21:05:05Z,1457734317,Nodebuster,314649,3587,1
2026-08-08T21:05:05Z,509511,Marbles on Stream,116975,3067,102
2026-08-08T21:05:05Z,488190,Poker,,3287,92
2026-08-08T21:05:05Z,509671,Fitness & Health,,3263,19
2026-08-08T21:05:05Z,1435206302,Slay the Spire II,296831,3156,85
2026-08-08T21:05:05Z,460951,Geometry Dash,11642,3198,202
2026-08-08T21:05:05Z,1881949588,ReStory: Chill Electronics Repairs,380960,3173,137
2026-08-08T21:05:05Z,461221,MARVEL Contest of Champions,28107,3141,16
2026-08-08T21:05:05Z,494184,Mobile Legends: Bang Bang,79392,3134,145
2026-08-08T21:05:05Z,504461,Super Smash Bros. Ultimate,90101,3383,83
2026-08-08T21:05:05Z,735904419,ARK: Survival Ascended,250509,2904,211
2026-08-08T21:05:05Z,1702520304,Path of Exile 2,125642,2968,107
2026-08-08T21:43:54Z,509658,Just Chatting,,339305,4913
2026-08-08T21:43:54Z,27471,Minecraft,135400,166516,3707
2026-08-08T21:43:54Z,491931,Escape from Tarkov,15536,141397,1198
2026-08-08T21:43:54Z,509672,IRL,,120086,716
2026-08-08T21:43:54Z,21779,League of Legends,115,107193,2342
2026-08-08T21:43:54Z,263490,Rust,3277,105945,528
2026-08-08T21:43:54Z,516575,VALORANT,126459,102029,3241
2026-08-08T21:43:54Z,32982,Grand Theft Auto V,1020,94018,3170
2026-08-08T21:43:54Z,2012789438,Call of Duty: Black Ops 7,348220,75735,689
2026-08-08T21:43:54Z,1264310518,Marvel Rivals,294041,69359,2232
2026-08-08T21:43:54Z,33214,Fortnite,1905,66503,5149
2026-08-08T21:43:54Z,29595,Dota 2,,67881,1360
2026-08-08T21:43:54Z,496983,skribbl.io,76565,67165,8
2026-08-08T21:43:54Z,515025,Overwatch,125174,60025,1662
2026-08-08T21:43:54Z,32399,Counter-Strike,,57324,2372
2026-08-08T21:43:54Z,498566,Slots,,44354,104
2026-08-08T21:43:54Z,18122,World of Warcraft,123,28804,871
2026-08-08T21:43:54Z,491487,Dead by Daylight,18866,27497,2044
2026-08-08T21:43:54Z,1230742965,TCG Card Shop Simulator,309862,26059,19
2026-08-08T21:43:54Z,1669431183,DJs,,24131,395
2026-08-08T21:43:54Z,509663,Special Events,,23664,197
2026-08-08T21:43:54Z,1036710512,Palworld,151665,11963,1601
2026-08-08T21:43:54Z,624536948,EA Sports FC 26,353848,22891,1463
2026-08-08T21:43:54Z,29307,Path of Exile,1911,22287,344
2026-08-08T21:43:54Z,511224,Apex Legends,114795,21089,2191
2026-08-08T21:43:54Z,31339,Project Zomboid,3189,21505,493
2026-08-08T21:43:54Z,676802825,Big Walk,279624,20071,650
2026-08-08T21:43:54Z,512710,Call of Duty: Warzone,131800,18133,2045
2026-08-08T21:43:54Z,512953,ELDEN RING,119133,17347,549
2026-08-08T21:43:54Z,518203,Sports,,17399,135
2026-08-08T21:43:54Z,499973,Always On,,16849,375
2026-08-08T21:43:54Z,852009328,Mistfall Hunter,320141,16601,617
2026-08-08T21:43:54Z,386821,Black Desert,6292,15697,266
2026-08-08T21:43:54Z,24241,FINAL FANTASY XIV ONLINE,386,13081,506
2026-08-08T21:43:54Z,30921,Rocket League,11198,12584,1012
2026-08-08T21:43:54Z,460630,Rainbow Six Siege,7360,13069,1703
2026-08-08T21:43:54Z,509659,ASMR,,12366,162
2026-08-08T21:43:54Z,138585,Hearthstone,1279,11860,151
2026-08-08T21:43:54Z,29452,Virtual Casino,45517,10901,31
2026-08-08T21:43:54Z,493057,PUBG: BATTLEGROUNDS,27789,10482,829
2026-08-08T21:43:54Z,2132205352,Deadlock,301298,10258,458
2026-08-08T21:43:54Z,1143686580,Gamble With Your Friends,361027,10292,30
2026-08-08T21:43:54Z,509660,Art,,9736,579
2026-08-08T21:43:54Z,23020,ROBLOX,17269,8443,2635
2026-08-08T21:43:54Z,26936,Music,,8768,586
2026-08-08T21:43:54Z,19619,Tibia,9596,8513,414
2026-08-08T21:43:54Z,459931,Old School RuneScape,79824,8800,230
2026-08-08T21:43:54Z,630009802,MARVEL TŌKON: Fighting Souls,347132,8546,394
2026-08-08T21:43:54Z,1846293708,Fields of Mistria,226035,8397,146
2026-08-08T21:43:54Z,210472759,Shift at Midnight,352789,9576,256
2026-08-08T21:43:54Z,369418,GeoGuessr,63350,7579,48
2026-08-08T21:43:54Z,66082,Games + Demos,,7338,966
2026-08-08T21:43:54Z,16282,Super Smash Bros. Melee,1627,7346,23
2026-08-08T21:43:54Z,27284,Retro,,7222,335
2026-08-08T21:43:54Z,512923,Baldur's Gate 3,119171,7105,232
2026-08-08T21:43:54Z,499634,Crypto,76760,6752,88
2026-08-08T21:43:54Z,490242481,GRAIN ROT,400575,6749,125
2026-08-08T21:43:54Z,464339927,ARC Raiders,185258,6720,855
2026-08-08T21:43:54Z,539257489,Beast of Reincarnation,348180,6327,419
2026-08-08T21:43:54Z,31336,Metin2,3119,6153,70
2026-08-08T21:43:54Z,670138298,Madden NFL 27,400379,6003,317
2026-08-08T21:43:54Z,1099705332,Tomodachi Life: Living the Dream,337036,5873,36
2026-08-08T21:43:54Z,778386489,The Last of Us Part I,204350,5002,63
2026-08-08T21:43:54Z,401587136,Arena Breakout: Infinite,298915,5471,330
2026-08-08T21:43:54Z,13389,Age of Empires II,,5471,52
2026-08-08T21:43:54Z,417528,Albion Online,19698,5411,141
2026-08-08T21:43:54Z,491168,Clash Royale,15707,5488,59
2026-08-08T21:43:54Z,272263131,"Animals, Aquariums, and Zoos",,5087,299
2026-08-08T21:43:54Z,1820839024,MECCHA CHAMELEON,405028,4892,260
2026-08-08T21:43:54Z,1967084783,Marvel's Spider-Man 2,127044,4913,183
2026-08-08T21:43:54Z,428189042,IRON NEST: Heavy Turret Simulator,377917,4821,87
2026-08-08T21:43:54Z,1525333074,Pathogenic,349463,4920,6
2026-08-08T21:43:54Z,65632,DayZ,2117,4613,369
2026-08-08T21:43:54Z,13332,Pokémon FireRed/LeafGreen,,4334,74
2026-08-08T21:43:54Z,2059463486,Waterpark Simulator,348648,4465,161
2026-08-08T21:43:54Z,1282866981,Delta Force,262186,4293,253
2026-08-08T21:43:54Z,497057,Destiny 2,25657,4134,368
2026-08-08T21:43:54Z,490744,Stardew Valley,17000,4129,132
2026-08-08T21:43:54Z,489170,DARK SOULS II: Scholar of the First Sin,8222,4096,56
2026-08-08T21:43:54Z,71375,Star Citizen,1595,3961,169
2026-08-08T21:43:54Z,27546,World of Tanks,1184,4113,174
2026-08-08T21:43:54Z,1881949588,ReStory: Chill Electronics Repairs,380960,3754,147
2026-08-08T21:43:54Z,369380,Dying Light,3042,3935,75
2026-08-08T21:43:54Z,504461,Super Smash Bros. Ultimate,90101,3724,88
2026-08-08T21:43:54Z,499003,VRChat,33615,3833,118
2026-08-08T21:43:54Z,168648543,Battlefield 6,317407,3570,671
2026-08-08T21:43:54Z,509671,Fitness & Health,,3442,19
2026-08-08T21:43:54Z,500188,Hunt: Showdown 1896,7291,3474,391
2026-08-08T21:43:54Z,66170,Warframe,2903,3305,366
2026-08-08T21:43:54Z,19976,MapleStory,9804,3435,56
2026-08-08T21:43:54Z,518184,Phasmophobia,132516,2881,345
2026-08-08T21:43:54Z,493959,Red Dead Redemption II,25076,3226,388
2026-08-08T21:43:54Z,2112738408,NBA 2K26,353901,3005,1121
2026-08-08T21:43:54Z,460951,Geometry Dash,11642,3210,187
2026-08-08T21:43:54Z,513181,Genshin Impact,119277,3211,287
2026-08-08T21:43:54Z,1494,Call of Duty,621,2889,2202
2026-08-08T21:43:54Z,1663723394,Gears of War: E-Day,305160,3211,581
2026-08-08T21:43:54Z,509511,Marbles on Stream,116975,3100,103
2026-08-08T21:43:54Z,498592,I'm Only Sleeping,71001,2950,98
2026-08-08T21:43:54Z,461221,MARVEL Contest of Champions,28107,3013,16
2026-08-08T22:02:46Z,509658,Just Chatting,,329051,4864
2026-08-08T22:02:46Z,27471,Minecraft,135400,162942,3746
2026-08-08T22:02:46Z,491931,Escape from Tarkov,15536,141396,1203
2026-08-08T22:02:46Z,21779,League of Legends,115,120905,2393
2026-08-08T22:02:46Z,509672,IRL,,119507,713
2026-08-08T22:02:46Z,263490,Rust,3277,105029,518
2026-08-08T22:02:46Z,516575,VALORANT,126459,98265,3078
2026-08-08T22:02:46Z,32982,Grand Theft Auto V,1020,90957,3075
2026-08-08T22:02:46Z,1264310518,Marvel Rivals,294041,70027,2296
2026-08-08T22:02:46Z,33214,Fortnite,1905,66068,5234
2026-08-08T22:02:46Z,496983,skribbl.io,76565,68868,8
2026-08-08T22:02:46Z,29595,Dota 2,,65811,1330
2026-08-08T22:02:46Z,515025,Overwatch,125174,59982,1622
2026-08-08T22:02:46Z,32399,Counter-Strike,,56486,2149
2026-08-08T22:02:46Z,498566,Slots,,46790,104
2026-08-08T22:02:46Z,491487,Dead by Daylight,18866,27278,2056
2026-08-08T22:02:46Z,18122,World of Warcraft,123,27501,828
2026-08-08T22:02:46Z,1230742965,TCG Card Shop Simulator,309862,26840,22
2026-08-08T22:02:46Z,624536948,EA Sports FC 26,353848,24844,1416
2026-08-08T22:02:46Z,511224,Apex Legends,114795,23626,2174
2026-08-08T22:02:46Z,509663,Special Events,,23036,186
2026-08-08T22:02:46Z,29307,Path of Exile,1911,22760,314
2026-08-08T22:02:46Z,1669431183,DJs,,21028,384
2026-08-08T22:02:46Z,31339,Project Zomboid,3189,20635,486
2026-08-08T22:02:46Z,2012789438,Call of Duty: Black Ops 7,348220,18654,656
2026-08-08T22:02:46Z,512710,Call of Duty: Warzone,131800,19302,2078
2026-08-08T22:02:46Z,676802825,Big Walk,279624,17223,632
2026-08-08T22:02:46Z,852009328,Mistfall Hunter,320141,16881,584
2026-08-08T22:02:46Z,499973,Always On,,17298,377
2026-08-08T22:02:46Z,386821,Black Desert,6292,15186,277
2026-08-08T22:02:46Z,518203,Sports,,14614,122
2026-08-08T22:02:46Z,1036710512,Palworld,151665,13339,1662
2026-08-08T22:02:46Z,509659,ASMR,,13292,163
2026-08-08T22:02:46Z,24241,FINAL FANTASY XIV ONLINE,386,12600,511
2026-08-08T22:02:46Z,460630,Rainbow Six Siege,7360,12280,1723
2026-08-08T22:02:46Z,138585,Hearthstone,1279,12258,142
2026-08-08T22:02:46Z,493057,PUBG: BATTLEGROUNDS,27789,9700,788
2026-08-08T22:02:46Z,1143686580,Gamble With Your Friends,361027,10591,33
2026-08-08T22:02:46Z,2132205352,Deadlock,301298,10297,486
2026-08-08T22:02:46Z,509660,Art,,9422,567
2026-08-08T22:02:46Z,26936,Music,,11758,596
2026-08-08T22:02:46Z,459931,Old School RuneScape,79824,9236,233
2026-08-08T22:02:46Z,29452,Virtual Casino,45517,9012,32
2026-08-08T22:02:46Z,630009802,MARVEL TŌKON: Fighting Souls,347132,9051,407
2026-08-08T22:02:46Z,210472759,Shift at Midnight,352789,8795,281
2026-08-08T22:02:46Z,23020,ROBLOX,17269,7949,2573
2026-08-08T22:02:46Z,19619,Tibia,9596,8622,439
2026-08-08T22:02:46Z,1846293708,Fields of Mistria,226035,7976,143
2026-08-08T22:02:46Z,471100653,TIMEGUESSR,245281,0,0
2026-08-08T22:02:46Z,16282,Super Smash Bros. Melee,1627,7264,23
2026-08-08T22:02:46Z,1525333074,Pathogenic,349463,7505,5
2026-08-08T22:02:46Z,980422880,Dinoblade,330174,7238,11
2026-08-08T22:02:46Z,27284,Retro,,6878,338
2026-08-08T22:02:46Z,30921,Rocket League,11198,6876,1076
2026-08-08T22:02:46Z,66082,Games + Demos,,6895,1014
2026-08-08T22:02:46Z,464339927,ARC Raiders,185258,6779,838
2026-08-08T22:02:46Z,490242481,GRAIN ROT,400575,6660,116
2026-08-08T22:02:46Z,512923,Baldur's Gate 3,119171,6737,224
2026-08-08T22:02:46Z,539257489,Beast of Reincarnation,348180,6217,400
2026-08-08T22:02:46Z,670138298,Madden NFL 27,400379,6101,333
2026-08-08T22:02:46Z,31336,Metin2,3119,6210,64
2026-08-08T22:02:46Z,512953,ELDEN RING,119133,6043,558
2026-08-08T22:02:46Z,491168,Clash Royale,15707,3676,54
2026-08-08T22:02:46Z,1967084783,Marvel's Spider-Man 2,127044,5399,204
2026-08-08T22:02:46Z,13389,Age of Empires II,,5507,49
2026-08-08T22:02:46Z,778386489,The Last of Us Part I,204350,5449,70
2026-08-08T22:02:46Z,417528,Albion Online,19698,5285,138
2026-08-08T22:02:46Z,1820839024,MECCHA CHAMELEON,405028,5259,225
2026-08-08T22:02:46Z,272263131,"Animals, Aquariums, and Zoos",,4996,301
2026-08-08T22:02:46Z,499634,Crypto,76760,4937,90
2026-08-08T22:02:46Z,2059463486,Waterpark Simulator,348648,5082,166
2026-08-08T22:02:46Z,401587136,Arena Breakout: Infinite,298915,4639,336
2026-08-08T22:02:46Z,13332,Pokémon FireRed/LeafGreen,,4319,72
2026-08-08T22:02:46Z,65632,DayZ,2117,4248,335
2026-08-08T22:02:46Z,490744,Stardew Valley,17000,4016,126
2026-08-08T22:02:46Z,1282866981,Delta Force,262186,4210,239
2026-08-08T22:02:46Z,497057,Destiny 2,25657,4166,382
2026-08-08T22:02:46Z,71375,Star Citizen,1595,3963,164
2026-08-08T22:02:46Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,4043,25
2026-08-08T22:02:46Z,369380,Dying Light,3042,3833,65
2026-08-08T22:02:46Z,1881949588,ReStory: Chill Electronics Repairs,380960,3176,131
2026-08-08T22:02:46Z,168648543,Battlefield 6,317407,3544,640
2026-08-08T22:02:46Z,499003,VRChat,33615,3373,124
2026-08-08T22:02:46Z,500188,Hunt: Showdown 1896,7291,3434,376
2026-08-08T22:02:46Z,27546,World of Tanks,1184,3368,157
2026-08-08T22:02:46Z,460951,Geometry Dash,11642,3508,197
2026-08-08T22:02:46Z,19976,MapleStory,9804,3504,57
2026-08-08T22:02:46Z,2112738408,NBA 2K26,353901,3412,1132
2026-08-08T22:02:46Z,509671,Fitness & Health,,3403,19
2026-08-08T22:02:46Z,1663723394,Gears of War: E-Day,305160,3197,569
2026-08-08T22:02:46Z,493959,Red Dead Redemption II,25076,3027,375
2026-08-08T22:02:46Z,1494,Call of Duty,621,2974,2254
2026-08-08T22:02:46Z,513143,Teamfight Tactics,120176,3232,125
2026-08-08T22:02:46Z,34134,Call of Duty: Black Ops II,1122,3146,575
2026-08-08T22:02:46Z,513181,Genshin Impact,119277,2916,259
2026-08-08T22:02:46Z,489170,DARK SOULS II: Scholar of the First Sin,8222,3001,56
2026-08-08T22:02:46Z,506416,Halo Infinite,103281,2740,86
2026-08-08T22:02:46Z,1702520304,Path of Exile 2,125642,2965,103
2026-08-08T22:02:46Z,504461,Super Smash Bros. Ultimate,90101,3437,85
2026-08-08T22:02:46Z,461221,MARVEL Contest of Champions,28107,2922,14
2026-08-08T22:44:57Z,509658,Just Chatting,,355118,4735
2026-08-08T22:44:57Z,27471,Minecraft,135400,172864,3692
2026-08-08T22:44:57Z,491931,Escape from Tarkov,15536,127079,1146
2026-08-08T22:44:57Z,21779,League of Legends,115,106965,2295
2026-08-08T22:44:57Z,263490,Rust,3277,107066,524
2026-08-08T22:44:57Z,516575,VALORANT,126459,104390,2880
2026-08-08T22:44:57Z,509672,IRL,,75293,681
2026-08-08T22:44:57Z,32982,Grand Theft Auto V,1020,87381,3199
2026-08-08T22:44:57Z,33214,Fortnite,1905,63416,5066
2026-08-08T22:44:57Z,1264310518,Marvel Rivals,294041,65038,2291
2026-08-08T22:44:57Z,515025,Overwatch,125174,63343,1651
2026-08-08T22:44:57Z,29595,Dota 2,,59434,1191
2026-08-08T22:44:57Z,32399,Counter-Strike,,48201,1972
2026-08-08T22:44:57Z,498566,Slots,,44940,102
2026-08-08T22:44:57Z,18122,World of Warcraft,123,35664,759
2026-08-08T22:44:57Z,491487,Dead by Daylight,18866,25151,2038
2026-08-08T22:44:57Z,1230742965,TCG Card Shop Simulator,309862,27096,24
2026-08-08T22:44:57Z,511224,Apex Legends,114795,22741,2115
2026-08-08T22:44:57Z,624536948,EA Sports FC 26,353848,22159,1476
2026-08-08T22:44:57Z,509663,Special Events,,22662,181
2026-08-08T22:44:57Z,512710,Call of Duty: Warzone,131800,18627,2083
2026-08-08T22:44:57Z,31339,Project Zomboid,3189,18591,459
2026-08-08T22:44:57Z,1669431183,DJs,,18823,376
2026-08-08T22:44:57Z,29307,Path of Exile,1911,17811,286
2026-08-08T22:44:57Z,2012789438,Call of Duty: Black Ops 7,348220,17276,652
2026-08-08T22:44:57Z,26936,Music,,16234,589
2026-08-08T22:44:57Z,852009328,Mistfall Hunter,320141,15297,574
2026-08-08T22:44:57Z,499973,Always On,,15522,371
2026-08-08T22:44:57Z,386821,Black Desert,6292,13575,252
2026-08-08T22:44:57Z,1036710512,Palworld,151665,12447,1508
2026-08-08T22:44:57Z,676802825,Big Walk,279624,12498,619
2026-08-08T22:44:57Z,509659,ASMR,,12394,155
2026-08-08T22:44:57Z,24241,FINAL FANTASY XIV ONLINE,386,10906,492
2026-08-08T22:44:57Z,493057,PUBG: BATTLEGROUNDS,27789,10670,720
2026-08-08T22:44:57Z,630009802,MARVEL TŌKON: Fighting Souls,347132,9732,418
2026-08-08T22:44:57Z,138585,Hearthstone,1279,10306,129
2026-08-08T22:44:57Z,23020,ROBLOX,17269,9764,2673
2026-08-08T22:44:57Z,509660,Art,,9370,550
2026-08-08T22:44:57Z,2132205352,Deadlock,301298,9632,459
2026-08-08T22:44:57Z,980422880,Dinoblade,330174,9150,15
2026-08-08T22:44:57Z,29452,Virtual Casino,45517,9195,30
2026-08-08T22:44:57Z,460630,Rainbow Six Siege,7360,8799,1740
2026-08-08T22:44:57Z,19619,Tibia,9596,8990,442
2026-08-08T22:44:57Z,459931,Old School RuneScape,79824,8929,223
2026-08-08T22:44:57Z,490242481,GRAIN ROT,400575,8488,120
2026-08-08T22:44:57Z,1846293708,Fields of Mistria,226035,7388,140
2026-08-08T22:44:57Z,1525333074,Pathogenic,349463,7275,8
2026-08-08T22:44:57Z,30921,Rocket League,11198,7026,1075
2026-08-08T22:44:57Z,27284,Retro,,6920,337
2026-08-08T22:44:57Z,464339927,ARC Raiders,185258,6857,833
2026-08-08T22:44:57Z,518203,Sports,,6629,110
2026-08-08T22:44:57Z,670138298,Madden NFL 27,400379,6351,360
2026-08-08T22:44:57Z,16282,Super Smash Bros. Melee,1627,6218,23
2026-08-08T22:44:57Z,539257489,Beast of Reincarnation,348180,5850,411
2026-08-08T22:44:57Z,512953,ELDEN RING,119133,5818,543
2026-08-08T22:44:57Z,31336,Metin2,3119,5601,57
2026-08-08T22:44:57Z,666605016,Welcome to the Game III,375315,5477,10
2026-08-08T22:44:57Z,417528,Albion Online,19698,5444,140
2026-08-08T22:44:57Z,512923,Baldur's Gate 3,119171,5118,219
2026-08-08T22:44:57Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,5346,23
2026-08-08T22:44:57Z,2059463486,Waterpark Simulator,348648,5282,158
2026-08-08T22:44:57Z,1967084783,Marvel's Spider-Man 2,127044,5221,180
2026-08-08T22:44:57Z,778386489,The Last of Us Part I,204350,5159,55
2026-08-08T22:44:57Z,66082,Games + Demos,,4797,985
2026-08-08T22:44:57Z,272263131,"Animals, Aquariums, and Zoos",,4787,301
2026-08-08T22:44:57Z,499634,Crypto,76760,4790,92
2026-08-08T22:44:57Z,504461,Super Smash Bros. Ultimate,90101,4775,91
2026-08-08T22:44:57Z,499003,VRChat,33615,4649,114
2026-08-08T22:44:57Z,1663723394,Gears of War: E-Day,305160,4209,587
2026-08-08T22:44:57Z,65632,DayZ,2117,4056,332
2026-08-08T22:44:57Z,1282866981,Delta Force,262186,4144,223
2026-08-08T22:44:57Z,401587136,Arena Breakout: Infinite,298915,3980,319
2026-08-08T22:44:57Z,13332,Pokémon FireRed/LeafGreen,,3884,80
2026-08-08T22:44:57Z,490744,Stardew Valley,17000,3715,131
2026-08-08T22:44:57Z,71375,Star Citizen,1595,3798,157
2026-08-08T22:44:57Z,497057,Destiny 2,25657,3752,378
2026-08-08T22:44:57Z,168648543,Battlefield 6,317407,3604,646
2026-08-08T22:44:57Z,19976,MapleStory,9804,3649,59
2026-08-08T22:44:57Z,491168,Clash Royale,15707,3573,54
2026-08-08T22:44:57Z,369380,Dying Light,3042,3563,63
2026-08-08T22:44:57Z,513143,Teamfight Tactics,120176,3455,114
2026-08-08T22:44:57Z,1494,Call of Duty,621,3248,2294
2026-08-08T22:44:57Z,500188,Hunt: Showdown 1896,7291,3341,332
2026-08-08T22:44:57Z,513181,Genshin Impact,119277,3464,278
2026-08-08T22:44:57Z,66170,Warframe,2903,3226,358
2026-08-08T22:44:57Z,34134,Call of Duty: Black Ops II,1122,3205,549
2026-08-08T22:44:57Z,13389,Age of Empires II,,910,44
2026-08-08T22:44:57Z,2112738408,NBA 2K26,353901,3204,1164
2026-08-08T22:44:57Z,489170,DARK SOULS II: Scholar of the First Sin,8222,3199,51
2026-08-08T22:44:57Z,1881949588,ReStory: Chill Electronics Repairs,380960,3106,126
2026-08-08T22:44:57Z,509511,Marbles on Stream,116975,3012,101
2026-08-08T22:44:57Z,509671,Fitness & Health,,215,18
2026-08-08T22:44:57Z,518184,Phasmophobia,132516,2928,324
2026-08-08T22:44:57Z,460951,Geometry Dash,11642,2894,180
2026-08-08T22:44:57Z,493959,Red Dead Redemption II,25076,2775,364
2026-08-08T22:44:57Z,27546,World of Tanks,1184,2557,140
2026-08-08T22:44:57Z,461221,MARVEL Contest of Champions,28107,2771,14
