ts,game_id,langs_top10
2026-08-25T01:13:21Z,66082,en:7563|pt:291|es:196|ar:97|fr:49|de:32|tr:23|ru:13|ja:11|other:7
2026-08-25T01:13:21Z,138585,en:5493|ru:849|pt:742|fr:401|ar:334|ja:192|zh:191|es:36|de:3|el:1
2026-08-25T01:13:21Z,464339927,en:6300|es:725|pt:282|ru:265|ja:141|de:141|it:44|pl:23|nl:23|fr:14
2026-08-25T01:13:21Z,670138298,en:6371|other:865|es:1
2026-08-25T01:13:21Z,519291,en:6799|pl:285|fr:172|es:72|pt:31|ar:20|ru:10|it:3|zh:1|uk:1
2026-08-25T01:13:21Z,8448,pt:7187|en:2
2026-08-25T01:13:21Z,65876,fr:6163|en:897|pt:78|ru:60|es:40|zh:13|de:3|tr:1|other:1|fi:1
2026-08-25T01:13:21Z,416015,en:3941|pl:2111|pt:617|ru:151|ja:83|es:54|zh:40|fr:11|de:5|th:2
2026-08-25T01:13:21Z,1669431183,en:5798|fr:744|de:144|pt:14|es:14|da:2|pl:1|other:1
2026-08-25T01:13:21Z,499003,en:6814|es:191|pt:29|fr:24|ru:12|zh:2|ja:2|de:2
2026-08-25T01:13:21Z,513181,en:4081|es:1683|pt:794|ja:197|ru:140|fr:46|zh:45|de:16|it:14|pl:6
2026-08-25T01:13:21Z,493057,en:3920|pt:1599|es:613|ru:400|ar:151|el:37|zh:33|ja:23|de:23|hu:18
2026-08-25T01:13:21Z,27284,en:4876|pt:837|es:361|fr:180|ja:166|de:73|ru:55|other:13|it:4|no:1
2026-08-25T01:13:21Z,512953,en:2849|zh:2485|es:490|pt:103|ru:77|de:74|fr:60|ar:45|ja:43|pl:19
2026-08-25T01:13:21Z,459931,en:6067|pt:27|fr:25|es:9|no:1
2026-08-25T01:13:21Z,26936,en:4072|de:114|pt:112|es:112|zh:101|fr:91|ja:77|other:34|ru:10|it:7
2026-08-25T01:13:21Z,27546,en:3613|pl:1196|uk:633|de:123|es:117|ru:85|ja:42|pt:15|hu:3
2026-08-25T01:13:21Z,698700926,en:4201|pt:1408|ar:124|ru:20
2026-08-25T01:13:21Z,263490,en:2455|ja:1656|ru:635|pt:346|es:240|it:98|fr:23|de:10|pl:3|tr:0
2026-08-25T01:13:21Z,754272164,en:5410
2026-08-25T01:13:21Z,168648543,en:3836|pt:711|es:173|fr:20|ja:11|de:10|ru:8|ar:6|pl:3|el:3
2026-08-25T01:13:21Z,272263131,en:4106|ja:241|zh:173|de:31|fr:8|es:5|other:2|nl:1|fi:1|ru:0
2026-08-25T01:13:21Z,32742,en:4715|it:43|pt:2|ru:1
2026-08-25T01:13:21Z,55453844,ja:2672|en:1844|es:274|pt:184|zh:45|fr:19|it:1
2026-08-25T01:13:21Z,513589,es:4340|en:131|pt:10|fr:10
2026-08-25T01:13:21Z,1910103699,en:4130|es:62|pt:32|ru:23|fr:8|de:7|tr:1|ja:1|ar:1
2026-08-25T01:13:21Z,417528,pt:1658|es:1374|en:858|fr:77|pl:12|de:8|ru:7|tr:4|zh:3|ar:1
2026-08-25T01:13:21Z,518184,en:3583|de:218|fr:164|pt:141|es:68|ru:8|ja:8|tl:3
2026-08-25T01:13:21Z,499634,en:3128|pt:937|ru:159|fr:84|es:13|de:12|it:2|other:1
2026-08-25T01:13:21Z,29307,en:3995|pt:213|es:143|ru:45|de:20|ja:19|zh:14|cs:4|tr:3|fr:3
2026-08-25T01:13:21Z,2009321156,de:2145|en:1776|ja:96|pt:25|es:19|zh:3|fr:3
2026-08-25T01:13:21Z,13332,en:3760|it:177|pt:68|es:21|ja:18
2026-08-25T01:13:21Z,852009328,en:3078|pt:368|ru:189|es:116|de:87|ja:45|uk:34|fr:14|el:6|th:4
2026-08-25T01:13:21Z,401587136,en:1914|pt:641|ru:514|es:374|zh:49|de:35|fr:23|ja:19|tr:15|tl:15
2026-08-25T01:13:21Z,513143,en:2137|pt:687|es:290|ja:189|fr:124|it:96|de:74|zh:42|tr:13|ru:6
2026-08-25T01:13:21Z,1057274213,en:3460
2026-08-25T01:13:21Z,490377,en:3177|fr:202|pt:146|es:23|de:8|ru:5|other:0
2026-08-25T01:13:21Z,67637,de:2970|en:116|es:2
2026-08-25T01:13:21Z,116747788,en:2818|de:143|pt:50|es:12|other:2|tl:1
2026-08-25T01:13:21Z,2112738408,en:3072|es:8|pt:6|fr:4|de:1
2026-08-25T01:13:21Z,1678532194,en:2559|ar:8|bg:3|fr:2|other:0
2026-08-25T01:13:21Z,497057,en:2733|es:21|pt:19|de:17|fr:13|other:2|ja:2|cs:0
2026-08-25T01:13:21Z,66170,en:2098|es:506|pt:165|fr:39|ru:18|de:6|pl:3|ar:3|zh:1|other:1
2026-08-25T01:13:21Z,1494,en:2055|es:301|pt:187|fr:100|de:34|it:15|ar:12|ru:3|pl:3|other:3
2026-08-25T01:13:21Z,1525333074,en:2710
2026-08-25T01:13:21Z,1846293708,en:2635|es:38|pt:6
2026-08-25T01:13:21Z,1597660489,pt:1727|en:781|es:125|ar:18|id:5|zh:3
2026-08-25T01:13:21Z,500188,en:1794|de:425|ru:126|pt:117|fr:95|es:63|tr:7|ar:6|pl:4|hu:3
2026-08-25T01:13:21Z,2012789438,en:2137|pt:89|ar:58|es:56|fr:34|fi:22|de:8|other:4
2026-08-25T01:13:21Z,538054672,en:2465|ar:73|pt:63|ru:30|es:27|it:19|fr:19|de:3|ko:1
2026-08-25T01:13:21Z,65632,en:1926|pt:130|es:76|fr:37|ru:31|pl:16|fi:12|de:9|cs:1
2026-08-25T01:13:21Z,417752,pt:1033|en:883|es:297|fr:172|ja:18|bg:6|it:5|ru:2|el:1|asl:1
2026-08-25T01:13:21Z,766571430,en:1900|pt:235|es:159|fr:17|ru:13|ja:9|cs:6|uk:5|el:1|de:1
2026-08-25T01:13:21Z,1867845425,it:2365
2026-08-25T01:13:21Z,29106,en:1172|ru:620|pt:288|ja:93|fr:56|uk:52|de:17|es:9|other:7|cs:4
2026-08-25T01:13:21Z,630009802,en:2175|es:35|fr:22|pt:18
2026-08-25T01:13:21Z,490147,en:1985|es:142|fr:52|pt:20|it:7|nl:3|de:2
2026-08-25T01:13:21Z,369418,es:1292|en:914|de:11|pt:6|ru:4|uk:1|fr:1
2026-08-25T01:13:21Z,514858,pt:1719|en:227|es:221|ru:14|fr:14|de:4
2026-08-25T01:13:21Z,498592,en:656|ru:530|fr:419|pl:235|zh:161|bg:66|uk:61|hu:55|ar:54|pt:40
2026-08-25T01:13:21Z,209738946,es:838|en:670|pt:445|zh:83|ja:71|ru:44|fr:39|de:5|ar:5|tr:3
2026-08-25T02:31:32Z,509658,en:248304|it:30801|es:21739|pt:20073|ru:7944|zh:5585|fr:4739|de:4671|ja:2762|ko:1304
2026-08-25T02:31:32Z,1898040946,en:71143|ja:816|pt:468|es:316|ru:54|zh:30|fr:26|ar:22|de:11|pl:1
2026-08-25T02:31:32Z,32982,en:23661|fr:14738|pt:10511|es:5857|de:1336|ru:810|it:72|pl:24|ja:19|th:18
2026-08-25T02:31:32Z,33214,en:40215|es:7389|pt:2697|fr:840|ru:290|de:274|ar:190|it:90|ja:50|pl:20
2026-08-25T02:31:32Z,21779,en:25975|es:8195|pt:6330|ja:1826|fr:1423|zh:1278|de:1237|ru:239|it:192|el:110
2026-08-25T02:31:32Z,18122,en:43237|es:2603|pt:681|ru:313|de:274|fr:269|ar:87|zh:54|uk:42|hu:24
2026-08-25T02:31:32Z,516575,en:19269|es:5263|fr:2888|pt:2839|ja:2487|zh:1746|de:1122|ru:512|ar:402|it:78
2026-08-25T02:31:32Z,509672,en:34002|es:1604|zh:575|pt:553|de:535|ru:239|ja:218|nl:137|fr:80|no:76
2026-08-25T02:31:32Z,491487,en:17432|es:10488|pt:4080|ja:447|ar:353|fr:303|de:194|ru:139|zh:130|pl:24
2026-08-25T02:31:32Z,511224,en:23927|ja:7581|es:1782|zh:202|ar:143|ru:119|fr:103|pt:78|th:60|pl:53
2026-08-25T02:31:32Z,32399,pt:10886|en:10371|ru:4725|es:2725|it:1251|pl:1055|tl:213|de:177|sv:98|fr:54
2026-08-25T02:31:32Z,1264310518,en:20809|es:2036|pt:534|ja:236|de:82|ar:72|ru:67|fr:21|other:0
2026-08-25T02:31:32Z,27471,en:17698|es:2829|pt:1682|ru:602|de:473|ja:247|fr:94|ar:82|sv:35|pl:23
2026-08-25T02:31:32Z,515025,en:17239|es:1825|ja:1593|pt:691|ar:238|fr:78|zh:57|ru:54|de:31|it:17
2026-08-25T02:31:32Z,508509,en:374|pt:4
2026-08-25T02:31:32Z,31339,en:18216|pt:1243|es:702|de:164|fr:136|ja:28|ru:26|zh:1|it:1|sv:0
2026-08-25T02:31:32Z,1478650472,en:15735|pt:965|fr:785|es:380|ar:234|ru:109|pl:96|other:74|de:23|ja:13
2026-08-25T02:31:32Z,29595,ru:12983|pt:3473|en:2835|es:498|uk:137|de:30|fr:9|th:7|pl:6|other:2
2026-08-25T02:31:32Z,499973,en:15060|fr:1452|de:1084|es:931|ja:283|pt:16|bg:10|ru:2|other:1|nl:1
2026-08-25T02:31:32Z,498566,en:9541|de:3234|es:2934|fr:672|pt:439|th:77|other:5|no:1
2026-08-25T02:31:32Z,512710,en:12660|es:2424|pt:480|fr:415|de:185|it:18|ar:8|ru:4|nl:2|zh:1
2026-08-25T02:31:32Z,491931,en:11265|ja:1853|fr:927|es:510|pt:406|de:199|ru:189|pl:44|zh:26|fi:21
2026-08-25T02:31:32Z,509659,en:11096|es:397|pt:159|ja:63|fr:15|de:7|other:2|ru:1
2026-08-25T02:31:32Z,493959,en:10159|pt:623|es:126|ar:44|fr:38|de:9|tr:5|hi:3|th:0|ro:0
2026-08-25T02:31:32Z,698700926,en:9241|pt:1502|ar:116|es:10
2026-08-25T02:31:32Z,24241,en:9164|ja:574|es:107|pt:69|zh:65|ru:49|fr:37|de:2|other:0
2026-08-25T02:31:32Z,460630,en:8095|pt:1392|es:190|fr:52|de:52|ja:12|it:6|el:2|zh:1|other:1
2026-08-25T02:31:32Z,2132205352,en:9662|pt:291|ru:179|es:113|ja:28|other:15
2026-08-25T02:31:32Z,1832841853,en:5782|ru:1585|pt:849|es:672|fr:438|de:411|ja:145|pl:23|tl:15|zh:7
2026-08-25T02:31:32Z,624536948,pt:4494|en:3349|es:1125|fr:286|it:143|de:103|ar:24|ru:5|bg:1|other:0
2026-08-25T02:31:32Z,670138298,en:8736|other:1110|bg:1
2026-08-25T02:31:32Z,1036710512,ja:5519|en:3582|es:225|pt:142|de:101|fr:66|ru:8|cs:2|zh:1|th:1
2026-08-25T02:31:32Z,1081998272,en:7869|es:1033|pt:221|ru:15|th:4|fr:4|other:3
2026-08-25T02:31:32Z,66082,en:8075|ru:182|es:130|pt:124|fr:25|ja:23|tr:20|de:11|ar:9|zh:3
2026-08-25T02:31:32Z,509660,en:6084|es:823|zh:462|ja:400|pt:273|fr:83|th:71|other:34|ko:31|ru:10
2026-08-25T02:31:32Z,19619,pt:7296|es:622|en:99|pl:13
2026-08-25T02:31:32Z,27284,en:6172|pt:897|es:391|fr:249|ja:206|de:59|other:28|ru:24|no:1
2026-08-25T02:31:32Z,464339927,en:6121|es:763|ru:243|ja:127|pt:126|de:118|pl:17|it:16|nl:13|fr:7
2026-08-25T02:31:32Z,55453844,ja:4524|en:2800|es:229|pt:124|zh:16|de:3|it:1
2026-08-25T02:31:32Z,499003,en:7418|es:369|fr:33|pt:23|ja:8|zh:3|de:2
2026-08-25T02:31:32Z,23020,en:5241|es:1218|pt:188|de:111|fr:80|ru:53|pl:16|ar:13|ja:3|it:3
2026-08-25T02:31:32Z,30921,en:3970|fr:2183|es:832|pt:254|de:39|ar:36|it:17|ja:12|hu:9|ru:2
2026-08-25T02:31:32Z,386821,en:4050|pt:1285|zh:719|es:468|ja:221|ru:163|th:124|tr:49|fr:35|de:30
2026-08-25T02:31:32Z,519291,en:6587|fr:138|es:98|pt:27|ru:14|zh:6|th:1|ko:1|it:1|other:0
2026-08-25T02:31:32Z,26936,en:4833|zh:155|de:99|fr:98|pt:69|es:69|ja:44|it:11|other:9|ru:4
2026-08-25T02:31:32Z,509663,de:3990|en:2355|es:155|pt:5|ar:3|fr:1
2026-08-25T02:31:32Z,513181,es:1901|en:1412|pt:288|ja:257|ru:116|zh:27|fr:22|de:11|id:3|th:1
2026-08-25T02:31:32Z,29452,pt:5880|en:276|es:2
2026-08-25T02:31:32Z,65876,fr:4953|en:3009|pt:88|ru:53|es:28|zh:3|de:3|uk:1|other:1|fi:1
2026-08-25T02:31:32Z,416015,en:3681|pl:1572|pt:471|ru:155|ja:94|zh:47|es:26|fr:14|de:4|th:3
2026-08-25T02:31:32Z,138585,en:4048|pt:616|ru:566|ar:404|ja:250|fr:208|es:75
2026-08-25T02:31:32Z,1669431183,en:5677|fr:170|de:45|pt:20|es:4|da:2|pl:1|other:1
2026-08-25T02:31:32Z,459931,en:5837|pt:32|fr:19|es:7|no:1
2026-08-25T02:31:32Z,2112738408,en:5289|es:15|pt:4
2026-08-25T02:31:32Z,513143,en:3286|pt:764|zh:551|es:465|ja:236|fr:109|de:58|ru:10
2026-08-25T02:31:32Z,263490,ja:1936|en:1916|ru:261|es:233|pt:224|it:192|fr:26|de:9|zh:1|tr:1
2026-08-25T02:31:32Z,27546,en:3032|pl:913|uk:483|de:147|ja:134|es:119|ru:81|pt:11|hu:5|zh:2
2026-08-25T02:31:32Z,852009328,en:2548|pt:1669|ru:258|es:152|ja:53|de:46|fr:20|ar:4|zh:3|el:2
2026-08-25T02:31:32Z,272263131,en:4244|ja:215|zh:189|de:31|fr:7|es:4|ru:1|other:1|nl:1|fi:1
2026-08-25T02:31:32Z,168648543,en:3047|pt:661|es:174|ru:30|fr:11|de:11|ja:8|el:3|ar:2|other:1
2026-08-25T02:31:32Z,417528,es:1544|pt:1415|en:950|fr:81|ru:65|pl:11|ja:7|zh:6|tr:5|ar:1
2026-08-25T02:31:32Z,493057,en:1339|pt:1247|es:771|ru:244|de:203|zh:69|ja:30|th:17|vi:4|fr:4
2026-08-25T02:31:32Z,512953,en:3213|es:370|pt:111|ja:70|ru:62|ar:49|fr:42|de:35|pl:12|zh:10
2026-08-25T02:31:32Z,498592,es:754|fr:729|en:714|ru:676|pl:250|it:165|zh:155|uk:59|pt:59|de:59
2026-08-25T02:31:32Z,499634,en:2749|pt:404|ru:145|fr:45|es:25|de:8|it:2|other:1
2026-08-25T02:31:32Z,13332,en:3131|it:88|pt:51|ja:42|es:35
2026-08-25T02:31:32Z,1597660489,en:1749|pt:1554|es:110|ar:18|zh:3
2026-08-25T02:31:32Z,518184,en:3054|es:101|pt:37|fr:34|ar:17|de:13|ru:9|tl:4
2026-08-25T02:31:32Z,497057,en:2913|es:62|de:18|pt:9|fr:2|ja:1|it:1|cs:1
2026-08-25T02:31:32Z,1678532194,en:2435|bg:4|ar:3
2026-08-25T02:31:32Z,490377,en:2707|fr:183|pt:121|es:25|de:8|other:7|ru:5
2026-08-25T02:31:32Z,456845141,en:2738|pt:117|ja:92|es:42|other:24|ru:22|zh:17|ko:1
2026-08-25T02:31:32Z,1910103699,en:2806|es:160|pt:15|ru:14|de:11|fr:3|other:2|tr:1|ja:1
2026-08-25T02:31:32Z,630009802,en:2833|es:62|pt:25|ja:5
2026-08-25T02:31:32Z,1494,en:1937|es:298|pt:171|fr:40|de:19|nl:8|ar:6|other:4|ru:3|pl:2
2026-08-25T02:31:32Z,509508,en:2744
2026-08-25T02:31:32Z,66170,en:2027|es:407|pt:166|zh:34|fr:27|ru:8|de:8|pl:4|ja:3|uk:1
2026-08-25T02:31:32Z,2012789438,en:2488|es:62|ar:44|fr:36|fi:18|ja:15|pt:11|de:4|other:3
2026-08-25T02:31:32Z,2009321156,en:1645|de:771|ja:138|es:18|pt:15|zh:1
2026-08-25T02:31:32Z,1525333074,en:2593
2026-08-25T02:31:32Z,511229,ja:2582|en:7
2026-08-25T02:31:32Z,509671,es:2430|en:131|ru:1
2026-08-25T02:31:32Z,369252,en:2460|fr:6|es:6|pt:1
2026-08-25T02:31:32Z,884569009,en:2267|es:137|pt:6|other:5
2026-08-25T02:31:32Z,29106,en:1209|ru:680|pt:364|uk:67|fr:52|es:33|other:3|pl:2|ja:2
2026-08-25T02:31:32Z,65632,en:2162|pt:91|es:91|fr:33|ru:23|fi:6|de:4
2026-08-25T02:31:32Z,2748,en:2262|pt:90|es:15|fr:9|ja:0
2026-08-25T02:31:32Z,514858,pt:1747|en:291|es:254|ru:11|fr:11|de:4
2026-08-25T02:31:32Z,116747788,en:2269|es:44|other:2|tl:1
2026-08-25T02:31:32Z,509511,en:1771|de:287|es:94
2026-08-25T02:31:32Z,401587136,en:1169|pt:437|es:322|ru:221|ja:33|de:32|tl:15|tr:13|fr:13|zh:11
2026-08-25T02:31:32Z,11988,en:2227|ja:21|es:1
2026-08-25T02:31:32Z,494840,en:5
2026-08-25T02:31:32Z,458353,en:2182|es:24|zh:21|pt:7
2026-08-25T02:31:32Z,491168,es:1912|en:344|fr:2|ru:1|pt:1
2026-08-25T02:31:32Z,1846293708,en:2102|es:75|pt:2
2026-08-25T02:31:32Z,538054672,en:1982|pt:62|es:37|ru:19|fr:14|it:12|de:7|ko:1
2026-08-25T02:31:32Z,766571430,en:1731|pt:188|es:93|ru:16|cs:7|zh:3|other:3|fr:3|it:1|de:1
2026-08-25T02:31:32Z,29307,en:1572|es:249|pt:154|ru:45|ja:26|zh:13|de:11|cs:3|fr:1
2026-08-25T02:31:32Z,209738946,es:925|en:376|pt:375|zh:91|ja:89|th:11|fr:9|ru:8|ar:3|de:2
