ts,game_id,langs_top10
2026-08-26T00:43:18Z,29307,en:3085|ru:302|pt:149|es:139|de:40|zh:23|ja:23|pl:1|cs:1
2026-08-26T00:43:18Z,513181,en:2012|pt:745|es:425|ru:204|ja:191|fr:66|de:32|it:28|tl:3|ar:2
2026-08-26T00:43:18Z,884569009,en:3589|es:48|pt:2
2026-08-26T00:43:18Z,538054672,en:3052|ar:245|ru:180|pt:137|es:20|it:15|de:13|fr:6|tr:3|el:3
2026-08-26T00:43:18Z,1982936547,en:3141|pt:99|de:97|es:7
2026-08-26T00:43:18Z,498592,en:893|ru:653|fr:468|pl:368|es:233|zh:200|de:178|zh-hk:77|bg:69|ar:63
2026-08-26T00:43:18Z,401587136,en:1977|pt:684|es:307|ru:174|de:95|fr:57|tl:20|ja:15|hu:14|pl:12
2026-08-26T00:43:18Z,1122982998,en:3229|es:40|ja:29|pt:22|ru:5|it:4|de:4|fr:3
2026-08-26T00:43:18Z,511229,ja:3272|en:28
2026-08-26T00:43:18Z,2104758320,en:2893|de:123|pt:91|es:25|zh:4|ja:4|fr:1
2026-08-26T00:43:18Z,66170,en:1946|pt:612|es:436|fr:29|ru:26|de:9|other:2|ja:2|it:2|pl:1
2026-08-26T00:43:18Z,490377,en:2569|pt:198|fr:163|es:21|de:13|other:1
2026-08-26T00:43:18Z,852009328,en:2191|pt:269|fr:170|es:139|ru:133|de:71|ja:29|tr:17|th:8|ar:6
2026-08-26T00:43:18Z,1478650472,en:2479|pt:221|es:44|de:4|fr:3|ar:1
2026-08-26T00:43:18Z,500188,en:2105|pt:248|es:169|ru:165|de:140|pl:36|fr:33|ar:11|hu:10|tr:4
2026-08-26T00:43:18Z,66082,en:2281|pt:137|hu:88|es:85|de:49|fr:42|ja:28|ar:7|zh:5|tr:4
2026-08-26T00:43:18Z,417752,pt:1255|en:971|es:301|fr:104|ja:19|bg:7|it:6|ru:5|tl:1|el:1
2026-08-26T00:43:18Z,509511,en:2125|de:302|es:213|tl:2
2026-08-26T00:43:18Z,766571430,en:1925|ru:252|es:234|pt:73|fr:15|de:11|ja:4|uk:2|it:1
2026-08-26T00:43:18Z,13389,en:2343|es:131|pt:26|fr:13|de:7|zh:2
2026-08-26T00:43:18Z,1881949588,en:2520|es:69|pt:14|ru:10
2026-08-26T00:43:18Z,1678532194,en:2301|other:3|ar:2
2026-08-26T00:43:18Z,1294658629,en:2282|pt:116|es:103|de:74|ru:44|ja:33|fr:10|pl:5
2026-08-26T00:43:18Z,16282,en:2453|es:15
2026-08-26T00:43:18Z,497057,en:2270|es:83|pt:16|ru:15|de:13|fr:12|ja:5
2026-08-26T00:43:18Z,698700926,en:2218|it:95|pt:16|ru:11|fr:4
2026-08-26T02:13:40Z,509658,en:240245|es:49460|pt:18783|ru:14764|de:12697|fr:12157|zh:5914|ja:2588|it:2004|ko:1558
2026-08-26T02:13:40Z,509672,en:117448|de:1772|ru:582|fr:276|pt:235|ja:222|es:198|zh:57|no:56|nl:22
2026-08-26T02:13:40Z,32982,en:29270|fr:10768|pt:9937|es:4727|de:2985|ru:1874|ja:186|th:177|ar:118|pl:55
2026-08-26T02:13:40Z,21779,en:21848|es:11847|pt:6109|fr:5473|de:1588|ja:1354|ko:384|zh:307|ru:188|sv:154
2026-08-26T02:13:40Z,33214,en:35559|es:6844|pt:2224|fr:631|de:195|ar:190|ru:68|ja:63|no:51|it:25
2026-08-26T02:13:40Z,18122,en:41630|es:1307|pt:1278|ru:244|fr:219|de:106|hu:49|zh:43|sv:22|ro:8
2026-08-26T02:13:40Z,491487,en:28800|pt:5648|es:3909|ja:820|fr:419|de:363|ru:345|zh:133|ar:75|it:38
2026-08-26T02:13:40Z,626298054,en:45790|pt:55|es:46|fr:1
2026-08-26T02:13:40Z,32399,en:14141|pt:9789|ru:4588|es:2252|pl:2054|de:448|tl:234|fr:119|el:87|zh:70
2026-08-26T02:13:40Z,516575,en:15390|es:4666|pt:4181|ja:3057|fr:2813|ru:596|zh:480|ar:423|de:375|pl:264
2026-08-26T02:13:40Z,602040818,en:32640|fr:312|pt:1
2026-08-26T02:13:40Z,27471,en:21008|es:3892|pt:1781|de:838|fr:369|zh:216|ja:197|ru:151|ar:30|pl:18
2026-08-26T02:13:40Z,511224,en:25766|ja:1139|es:981|zh:262|pt:196|fr:154|ru:116|de:49|ar:18|tl:5
2026-08-26T02:13:40Z,1264310518,en:20433|pt:2687|es:1795|ru:991|ar:251|fr:90|ja:48|other:3|zh:1|nl:1
2026-08-26T02:13:40Z,30921,en:24128|fr:1962|es:846|pt:388|it:55|ar:55|de:38|ru:6|ja:3|cs:1
2026-08-26T02:13:40Z,31339,en:21014|pt:1276|es:853|fr:279|ja:152|other:78|zh:48|ru:21|de:5
2026-08-26T02:13:40Z,29595,ru:15073|en:5273|pt:2348|es:210|uk:123|de:54|ro:15|th:6|zh:4|cs:4
2026-08-26T02:13:40Z,1898040946,pt:14245|en:6492|es:893|zh:222|ja:180|de:68|ar:37|pl:26|ru:23|fr:18
2026-08-26T02:13:40Z,498566,en:10186|de:4429|es:3484|pt:1044|fr:762|ru:545|no:260|fi:252
2026-08-26T02:13:40Z,515025,en:15296|es:2156|ja:1074|pt:721|ar:193|fr:140|ru:82|de:46|zh:37|pl:19
2026-08-26T02:13:40Z,491931,en:12774|ja:1562|fr:509|pt:456|de:422|it:342|es:328|ru:180|zh:135|fi:92
2026-08-26T02:13:40Z,512710,en:13080|es:1698|pt:597|fr:386|de:114|ar:98|ru:41|it:12|nl:3|other:2
2026-08-26T02:13:40Z,624536948,pt:11673|en:2737|es:939|de:662|fr:277|ar:13|other:4|ru:2|it:2|hu:2
2026-08-26T02:13:40Z,2132205352,en:14621|ru:249|pt:165|es:136|ja:52|other:13|de:13|it:5|ar:5|tr:3
2026-08-26T02:13:40Z,1763844707,en:14662|pt:91|ja:56|fr:55|es:43|de:7|ru:2
2026-08-26T02:13:40Z,499973,en:10310|de:1434|fr:902|es:823|ja:320|pt:51|bg:15|ru:3|sk:2|nl:2
2026-08-26T02:13:40Z,55453844,ja:11688|en:1515|es:244|zh:162|pt:88|other:22|ru:4|de:1
2026-08-26T02:13:40Z,509659,en:10896|es:986|pt:150|fr:76|ja:62|de:5|other:1
2026-08-26T02:13:40Z,460630,en:8382|pt:1680|es:683|fr:43|de:40|it:37|ja:20|ar:13|pl:6|fi:6
2026-08-26T02:13:40Z,213930085,en:9501|pt:1085|es:567|ru:57|zh:45|ja:15|uk:7|tl:2|th:2|other:1
2026-08-26T02:13:40Z,27284,en:6216|fr:3382|pt:389|es:346|ja:134|ru:89|de:8|other:5|no:1
2026-08-26T02:13:40Z,25668,en:10550
2026-08-26T02:13:40Z,19619,pt:9383|es:602|en:280|pl:1
2026-08-26T02:13:40Z,29452,pt:7955|es:1223|en:269
2026-08-26T02:13:40Z,23020,en:6308|es:1654|pt:226|ru:72|fr:51|ar:23|pl:19|de:15|it:6|ja:5
2026-08-26T02:13:40Z,1832841853,en:5166|es:1447|pt:1073|ru:555|fr:493|zh:145|de:126|it:89|ar:22|tl:21
2026-08-26T02:13:40Z,509660,en:6249|es:1403|ja:286|zh:187|pt:157|de:100|fr:90|ru:69|th:66|it:2
2026-08-26T02:13:40Z,1036710512,ja:4507|en:3175|pt:297|es:175|fr:88|ru:58|de:26|zh-hk:13|other:6|ar:2
2026-08-26T02:13:40Z,493959,en:7530|pt:343|es:128|fr:67|de:56|ar:47|ru:22|it:4
2026-08-26T02:13:40Z,513143,en:4583|zh:1579|ja:1273|es:558|pt:117|th:75|de:61|ru:10|fr:9|ko:1
2026-08-26T02:13:40Z,26936,en:7222|zh:190|es:131|de:91|pt:86|ja:78|ru:11|it:7|fr:4|other:2
2026-08-26T02:13:40Z,386821,en:4472|pt:1668|zh:569|es:485|ja:238|ru:201|th:75|de:55|fr:32|tr:10
2026-08-26T02:13:40Z,499003,en:7467|es:493|ja:22|pt:7|fr:4|zh:3|ru:1
2026-08-26T02:13:40Z,670138298,en:7267|other:505|de:1
2026-08-26T02:13:40Z,1743359147,en:6960|pt:319|es:108|zh:39|ja:19|other:3
2026-08-26T02:13:40Z,138585,en:3010|ru:556|ar:479|fr:346|de:273|zh:256|ja:110|pt:55|es:35|ko:0
2026-08-26T02:13:40Z,1081998272,en:5669|es:587|pt:527|fr:32|ru:27|tl:16|zh:9|other:1
2026-08-26T02:13:40Z,24241,en:5768|ja:568|pt:145|es:104|zh:76|fr:48|other:13|de:1
2026-08-26T02:13:40Z,499634,en:6356|pt:319|ru:155|fr:52|de:8|es:5|tr:1|other:1
2026-08-26T02:13:40Z,464339927,en:4779|de:701|pt:254|ru:242|es:236|ar:129|ja:67|fr:24|it:16|pl:15
2026-08-26T02:13:40Z,1669431183,en:6418|fr:80|de:61|pt:18|es:17|pl:1|other:1|da:1
2026-08-26T02:13:40Z,65876,fr:5028|en:1035|pt:56|ru:51|es:41|de:23|uk:1|it:1
2026-08-26T02:13:40Z,1441208453,en:4255|es:409|pt:228|ja:86|fr:73|ru:35|de:22|ar:15|zh:8|el:2
2026-08-26T02:13:40Z,1494,en:5238|es:321|pt:162|fr:62|ar:15|de:14|other:5|it:5|ru:2|cs:1
2026-08-26T02:13:40Z,416015,en:3275|pl:1956|pt:337|ru:70|zh:22|es:22|ja:20|de:15|fr:14|ar:3
2026-08-26T02:13:40Z,459931,en:5009|other:38|pt:37|es:20|fi:2
2026-08-26T02:13:40Z,518184,en:4618|es:213|pt:94|fr:93|de:64|zh:27|ja:10|pl:1
2026-08-26T02:13:40Z,263490,en:1679|ja:1525|es:584|fi:578|ru:73|fr:48|pt:35|it:35|hu:14|de:8
2026-08-26T02:13:40Z,512953,en:3015|zh:237|es:182|de:179|pt:155|fr:115|ru:100|ja:23
2026-08-26T02:13:40Z,168648543,en:3668|pt:664|es:113|fr:33|de:20|ja:16|other:11|zh:3|el:3|tr:2
2026-08-26T02:13:40Z,12839,ru:4162|en:90|pl:8
2026-08-26T02:13:40Z,509663,en:3929|es:129|fr:51|pt:49|de:36|ru:9|ja:5|ar:1|tl:0
2026-08-26T02:13:40Z,272263131,en:3642|ja:292|zh:200|de:23|fr:7|es:5|other:1|nl:1|fi:1|ru:0
2026-08-26T02:13:40Z,630009802,en:4027|es:30|pt:21|fr:10
2026-08-26T02:13:40Z,13332,en:3617|ru:329|it:64|pt:34|es:22|ja:11|de:10|fr:4
2026-08-26T02:13:40Z,417528,es:1613|pt:1192|en:1032|fr:46|ru:28|ja:16|zh:15|pl:6|other:2|de:1
2026-08-26T02:13:40Z,498592,es:872|en:757|ru:693|fr:664|pl:265|zh:187|zh-hk:94|de:73|ar:62|bg:51
2026-08-26T02:13:40Z,62760102,es:3175|en:510|ru:1
2026-08-26T02:13:40Z,2012789438,en:3231|ar:95|pt:78|es:78|fr:44|de:18|ja:11|it:9|pl:2|other:1
2026-08-26T02:13:40Z,1122982998,en:3147|es:52|ja:40|pt:13|ru:7|fr:7|de:2
2026-08-26T02:13:40Z,513181,en:1919|es:790|pt:441|ru:148|ja:109|fr:51|de:10|zh:9|th:8|it:7
2026-08-26T02:13:40Z,1282866981,pt:1575|en:1414|zh:115|de:84|ja:74|fr:68|es:68|ru:54|ar:25|other:2
2026-08-26T02:13:40Z,511229,ja:3486|en:6
2026-08-26T02:13:40Z,538054672,en:3269|pt:38|ru:34|es:14|it:13|ja:6|ar:5|ko:1
2026-08-26T02:13:40Z,27546,en:1727|pl:796|uk:401|de:257|es:103|ja:67|ru:52|zh:24|pt:8|fr:8
2026-08-26T02:13:40Z,676802825,en:1683|pt:1345|ar:65|es:45|fr:12|ru:3|zh:2
2026-08-26T02:13:40Z,1478650472,en:2767|es:334|pt:55|de:5|ar:4|fr:1
2026-08-26T02:13:40Z,490377,en:2719|pt:220|fr:188|es:12|de:4|pl:1|other:1|it:1
2026-08-26T02:13:40Z,1820839024,en:2830|es:198|pt:41|fr:34|de:5|it:1
2026-08-26T02:13:40Z,1678532194,en:2464|ar:11|other:7
2026-08-26T02:13:40Z,1901865180,es:2281|en:366|ja:54|pt:44|zh:30|de:8|ru:5|ar:5|id:0
2026-08-26T02:13:40Z,16282,en:2896|es:14|pt:5
2026-08-26T02:13:40Z,29307,en:2203|es:201|pt:151|ru:126|de:34|ja:27|zh:5
2026-08-26T02:13:40Z,497057,en:2571|es:79|pt:23|fr:13|ja:9|ru:1|de:1
2026-08-26T02:13:40Z,66082,en:2111|pt:121|es:98|de:78|hu:44|fr:25|tr:23|ja:18|zh:5|ru:3
2026-08-26T02:13:40Z,66170,en:1473|pt:563|es:394|ru:28|fr:25|ja:13|de:7|zh:1|pl:1
2026-08-26T02:13:40Z,852009328,en:1780|pt:328|es:149|ru:63|ja:40|de:36|fr:32|zh:10|tr:1|ar:1
2026-08-26T02:13:40Z,401587136,en:1423|pt:508|es:199|ru:196|de:26|tl:20|ja:20|fr:19|sv:2
2026-08-26T02:13:40Z,509511,en:1818|de:260|es:203|tl:1
2026-08-26T02:13:40Z,2112738408,en:2339|es:6|fr:5|pt:4
2026-08-26T02:13:40Z,766571430,en:2057|es:162|pt:42|ru:12|ja:9|fr:5|it:2|uk:1|other:1|de:1
2026-08-26T02:13:40Z,458353,en:2257|fr:14|pt:13|es:3
2026-08-26T02:13:40Z,518203,it:1124|en:792|pt:169|es:165|fr:30|zh:1|de:1
2026-08-26T02:13:40Z,1294658629,en:1887|es:121|pt:49|ru:38|ja:18|de:13|th:6|fr:6|pl:1
2026-08-26T02:13:40Z,1435206302,en:1982|zh:18|fi:7|th:3|es:2|pt:1|fr:1|de:0
2026-08-26T02:13:40Z,488190,en:1495|pt:277|es:155|ru:148|zh:21|fr:1
2026-08-26T02:13:40Z,2104758320,en:1977|pt:67|es:43|de:12|zh:3|fr:1
2026-08-26T02:13:40Z,500188,en:1583|es:206|pt:136|de:59|ru:55|fr:24|hu:7|tr:3
2026-08-26T02:13:40Z,460951,en:2992|es:111|ru:4|fr:1
2026-08-26T02:13:40Z,116747788,en:1943|de:101|es:23|tl:1
2026-08-26T03:18:13Z,509658,en:208257|es:40237|pt:22569|ru:12841|ja:9319|zh:6791|fr:4111|de:1676|it:1221|ko:697
2026-08-26T03:18:13Z,32982,en:81761|pt:6873|fr:5641|es:4207|ru:1092|de:727|th:156|ar:120|ja:33|zh:21
2026-08-26T03:18:13Z,23020,en:58988|es:1637|pt:132|ru:52|fr:42|ar:26|de:7|ja:3|pl:2|it:2
2026-08-26T03:18:13Z,509672,en:49503|pt:2825|de:2123|es:1207|ru:913|ja:194|fr:101|zh:61|no:50|nl:13
2026-08-26T03:18:13Z,1620876249,en:43831|pt:14
2026-08-26T03:18:13Z,18122,en:39344|es:1166|pt:467|ru:238|de:188|fr:114|zh:36|sv:29|hu:16|ro:6
2026-08-26T03:18:13Z,21779,en:19065|es:9322|pt:4855|ja:1919|zh:1046|de:807|fr:677|ko:425|ru:149|th:44
2026-08-26T03:18:13Z,33214,en:25462|es:7085|pt:911|ru:373|ar:219|de:161|ja:96|fr:96|no:48|it:33
2026-08-26T03:18:13Z,491487,en:23932|pt:5121|es:3240|ja:773|fr:351|ru:239|ar:176|zh:155|de:132|pl:23
2026-08-26T03:18:13Z,32399,en:14912|pt:9720|ru:4862|pl:2246|es:1928|de:348|fr:74|zh:56|ja:23|tr:18
2026-08-26T03:18:13Z,516575,en:13683|es:4894|ja:3865|pt:2399|fr:1141|ru:944|zh:715|ar:339|de:222|hu:33
2026-08-26T03:18:13Z,1264310518,en:21830|es:1321|ru:971|pt:320|ar:145|ja:136|fr:52|zh:11|other:2|th:1
2026-08-26T03:18:13Z,602040818,en:25098|fr:271
2026-08-26T03:18:13Z,31339,en:21843|pt:1361|es:583|ja:158|other:80|fr:70|de:30|ru:20|ko:2
2026-08-26T03:18:13Z,498566,en:13634|de:4032|es:3183|fr:869|pt:625|ru:545|fi:246|no:238|ko:0
2026-08-26T03:18:13Z,27471,en:15947|es:3391|pt:920|de:703|fr:268|zh:179|ja:144|ru:104|ar:25|other:14
2026-08-26T03:18:13Z,515025,en:15723|es:2553|ja:1294|pt:680|ar:224|fr:91|zh:73|th:54|de:33|ru:31
2026-08-26T03:18:13Z,29595,ru:13161|en:6613|pt:2072|es:187|uk:122|de:53|fr:15|th:8|ja:5|zh:4
2026-08-26T03:18:13Z,511224,en:15127|ja:1478|es:619|zh:474|pt:130|ru:94|fr:56|th:53|de:44|sv:9
2026-08-26T03:18:13Z,2132205352,en:15355|ru:973|pt:203|ja:85|es:75|other:11|de:5|zh:4|ar:3|tr:1
2026-08-26T03:18:13Z,512710,en:13014|es:1326|fr:280|pt:212|ar:101|de:94|ru:34|it:16|ko:7|sk:1
2026-08-26T03:18:13Z,491931,en:11870|ja:1807|fr:527|de:303|pt:285|es:275|ru:162|fi:79|pl:30|zh:21
2026-08-26T03:18:13Z,55453844,ja:11911|en:1424|es:249|pt:53|zh:37|other:23|ru:3
2026-08-26T03:18:13Z,499973,en:9841|de:1073|es:738|fr:701|ja:305|pt:50|bg:13|other:3|ru:2|nl:2
2026-08-26T03:18:13Z,26936,en:11049|zh:260|es:141|pt:110|de:92|ja:67|other:13|ru:11|it:7|da:6
2026-08-26T03:18:13Z,509659,en:11186|es:722|de:129|ja:80|fr:38|pt:35|other:2
2026-08-26T03:18:13Z,460630,en:9397|pt:1490|es:265|de:41|ja:24|fr:20|ar:12|fi:10|zh:6|other:2
2026-08-26T03:18:13Z,213930085,en:9265|es:598|pt:486|ja:298|zh:233|ru:121|th:15|ko:7|uk:6|it:6
2026-08-26T03:18:13Z,27284,en:6832|fr:2936|pt:428|es:357|ja:179|ru:72|other:27|de:17|no:1
2026-08-26T03:18:13Z,1763844707,en:9890|ja:72|pt:19|es:11|de:8|ru:1|da:1
2026-08-26T03:18:13Z,29452,pt:8275|es:1239|en:12
2026-08-26T03:18:13Z,513143,en:4706|zh:2196|ja:1453|es:460|th:83|pt:74|de:62|ru:13|ko:1|fr:1
2026-08-26T03:18:13Z,1898040946,en:5925|pt:1407|es:1001|zh:245|ja:150|de:107|ar:37|fr:12|ru:9|other:6
2026-08-26T03:18:13Z,493959,en:7607|es:678|pt:296|fr:41|ru:21|de:21|ar:13|th:2
2026-08-26T03:18:13Z,1036710512,ja:4843|en:2972|es:271|pt:247|ru:62|fr:33|de:24|zh-hk:18|other:3|zh:2
2026-08-26T03:18:13Z,509660,en:5329|es:1064|ko:356|ja:265|pt:162|zh:135|de:92|fr:62|ru:49|th:38
2026-08-26T03:18:13Z,499003,en:7073|es:678|ja:39|pt:6|zh:4|fr:2|ru:1
2026-08-26T03:18:13Z,19619,pt:6637|es:515|en:134|other:3|pl:1
2026-08-26T03:18:13Z,1832841853,en:4869|ru:1154|es:467|pt:343|fr:176|zh:172|de:146|tl:21|ar:20|ja:15
2026-08-26T03:18:13Z,458353,en:7198|es:30|pt:12
2026-08-26T03:18:13Z,1743359147,en:6482|pt:261|es:110|zh:42|ja:24|other:1
2026-08-26T03:18:13Z,386821,en:4319|pt:1184|zh:602|es:403|ja:263|ru:218|th:108|fr:28|de:18|tr:10
2026-08-26T03:18:13Z,884569009,es:5399|en:1582|pt:14|de:12
