ts,game_id,game_name,igdb_id,viewers,channels
2026-09-07T00:06:35Z,401587136,Arena Breakout: Infinite,298915,3363,218
2026-09-07T00:06:35Z,27546,World of Tanks,1184,3665,80
2026-09-07T00:06:35Z,66170,Warframe,2903,3507,345
2026-09-07T00:06:35Z,66082,Games + Demos,,3478,1015
2026-09-07T00:06:35Z,1217150241,Crimson Moon,389428,3518,50
2026-09-07T00:06:35Z,2094865572,SMITE 2,282566,3080,152
2026-09-07T00:06:35Z,670138298,Madden NFL 27,400379,2958,678
2026-09-07T00:06:35Z,65632,DayZ,2117,2953,242
2026-09-07T00:06:35Z,2059463486,Waterpark Simulator,348648,2977,69
2026-09-07T00:06:35Z,495202,Fire Emblem: Three Houses,26845,2933,20
2026-09-07T00:06:35Z,213975850,Sort Them Ducks,412357,2901,15
2026-09-07T00:06:35Z,12839,Heroes of Might and Magic III: The Restoration of Erathia,364,3004,23
2026-09-07T00:06:35Z,500188,Hunt: Showdown 1896,7291,2584,195
2026-09-07T00:06:35Z,1319457944,Tales of Fear: Episode Zero,379432,2880,3
2026-09-07T00:06:35Z,506416,Halo Infinite,103281,2632,103
2026-09-07T00:06:35Z,55453844,Street Fighter 6,191692,2793,107
2026-09-07T00:06:35Z,2748,Magic: The Gathering,,2652,66
2026-09-07T00:06:35Z,1494,Call of Duty,621,2640,2121
2026-09-07T00:06:35Z,735904419,ARK: Survival Ascended,250509,2610,158
2026-09-07T00:06:35Z,1820839024,MECCHA CHAMELEON,405028,2647,72
2026-09-07T00:06:35Z,1832841853,Mortal Shell II,347633,2609,219
2026-09-07T00:06:35Z,630009802,MARVEL TŌKON: Fighting Souls,347132,2474,67
2026-09-07T00:06:35Z,518184,Phasmophobia,132516,2494,308
2026-09-07T00:06:35Z,570615518,Resonance: A Plague Tale Legacy,348168,2517,124
2026-09-07T00:06:35Z,511229,Pogostuck: Rage With Your Friends,113049,2471,5
2026-09-07T00:06:35Z,460951,Geometry Dash,11642,2479,167
2026-09-07T00:06:35Z,509511,Marbles on Stream,116975,2426,80
2026-09-07T00:06:35Z,1991115310,Forza Horizon 6,348330,2296,157
2026-09-07T00:06:35Z,168648543,Battlefield 6,317407,2337,571
2026-09-07T00:06:35Z,1282866981,Delta Force,262186,2273,198
2026-09-07T00:06:35Z,1681229381,Frogmonster,187372,2239,1
2026-09-07T00:06:35Z,6521,Grand Theft Auto: San Andreas,732,2330,67
2026-09-07T04:33:07Z,509658,Just Chatting,,177450,3634
2026-09-07T04:33:07Z,23020,ROBLOX,17269,65747,1907
2026-09-07T04:33:07Z,516575,VALORANT,126459,48928,2087
2026-09-07T04:33:07Z,21779,League of Legends,115,39042,1609
2026-09-07T04:33:07Z,902998079,Halloween: The Game,362096,35254,1215
2026-09-07T04:33:07Z,33214,Fortnite,1905,25154,4967
2026-09-07T04:33:07Z,32982,Grand Theft Auto V,1020,25057,2067
2026-09-07T04:33:07Z,32399,Counter-Strike,,25552,781
2026-09-07T04:33:07Z,31339,Project Zomboid,3189,25626,318
2026-09-07T04:33:07Z,491487,Dead by Daylight,18866,23594,1673
2026-09-07T04:33:07Z,515025,Overwatch,125174,22699,1444
2026-09-07T04:33:07Z,602040818,NBA 2K27,408823,19959,3685
2026-09-07T04:33:07Z,498566,Slots,,19658,67
2026-09-07T04:33:07Z,509672,IRL,,19569,468
2026-09-07T04:33:07Z,1264310518,Marvel Rivals,294041,18157,1763
2026-09-07T04:33:07Z,1357871551,The Blood of Dawnwalker,282831,18206,641
2026-09-07T04:33:07Z,499973,Always On,,16932,427
2026-09-07T04:33:07Z,884569009,The Choicer Voicer,307223,17355,25
2026-09-07T04:33:07Z,491931,Escape from Tarkov,15536,17118,535
2026-09-07T04:33:07Z,464339927,ARC Raiders,185258,16217,801
2026-09-07T04:33:07Z,512953,ELDEN RING,119133,14877,459
2026-09-07T04:33:07Z,66082,Games + Demos,,14685,792
2026-09-07T04:33:07Z,27471,Minecraft,135400,13389,2343
2026-09-07T04:33:07Z,1702520304,Path of Exile 2,125642,14269,406
2026-09-07T04:33:07Z,29452,Virtual Casino,45517,14213,30
2026-09-07T04:33:07Z,327598602,Onimusha: Way of the Sword,325602,13979,819
2026-09-07T04:33:07Z,512710,Call of Duty: Warzone,131800,13074,1883
2026-09-07T04:33:07Z,511224,Apex Legends,114795,12932,1851
2026-09-07T04:33:07Z,29595,Dota 2,,13097,402
2026-09-07T04:33:07Z,18122,World of Warcraft,123,12376,693
2026-09-07T04:33:07Z,13332,Pokémon FireRed/LeafGreen,,12240,72
2026-09-07T04:33:07Z,1982936547,Pokémon,266836,11644,44
2026-09-07T04:33:07Z,513143,Teamfight Tactics,120176,11209,200
2026-09-07T04:33:07Z,460630,Rainbow Six Siege,7360,10260,1892
2026-09-07T04:33:07Z,509659,ASMR,,10773,171
2026-09-07T04:33:07Z,2004342068,Kingdom Hearts Final Mix,20283,10275,4
2026-09-07T04:33:07Z,27284,Retro,,9386,259
2026-09-07T04:33:07Z,509660,Art,,7367,424
2026-09-07T04:33:07Z,138585,Hearthstone,1279,6861,76
2026-09-07T04:33:07Z,499003,VRChat,33615,6749,150
2026-09-07T04:33:07Z,1441208453,Once Human,204538,6480,884
2026-09-07T04:33:07Z,1669431183,DJs,,6386,176
2026-09-07T04:33:07Z,26936,Music,,5179,396
2026-09-07T04:33:07Z,2132205352,Deadlock,301298,6084,385
2026-09-07T04:33:07Z,19619,Tibia,9596,5977,422
2026-09-07T04:33:07Z,491168,Clash Royale,15707,5853,42
2026-09-07T04:33:07Z,1630982727,Where Winds Meet,214414,5386,65
2026-09-07T04:33:07Z,498592,I'm Only Sleeping,71001,5214,160
2026-09-07T04:33:07Z,417528,Albion Online,19698,5158,101
2026-09-07T04:33:07Z,509663,Special Events,,4875,75
2026-09-07T04:33:07Z,670138298,Madden NFL 27,400379,4950,674
2026-09-07T04:33:07Z,10609,Pokémon Emerald Version,1517,5131,28
2026-09-07T04:33:07Z,55453844,Street Fighter 6,191692,5383,116
2026-09-07T04:33:07Z,1898040946,How to Fish,378170,4927,313
2026-09-07T04:33:07Z,1036710512,Palworld,151665,4867,357
2026-09-07T04:33:07Z,1742163310,Worming from Home,386933,4682,16
2026-09-07T04:33:07Z,1910993272,Bodycam,248994,5055,135
2026-09-07T04:33:07Z,272263131,"Animals, Aquariums, and Zoos",,4356,283
2026-09-07T04:33:07Z,24241,FINAL FANTASY XIV ONLINE,386,4165,357
2026-09-07T04:33:07Z,624536948,EA Sports FC 26,353848,3909,633
2026-09-07T04:33:07Z,386821,Black Desert,6292,4009,150
2026-09-07T04:33:07Z,30921,Rocket League,11198,3668,873
2026-09-07T04:33:07Z,459931,Old School RuneScape,79824,3847,180
2026-09-07T04:33:07Z,2012789438,Call of Duty: Black Ops 7,348220,3650,585
2026-09-07T04:33:07Z,27546,World of Tanks,1184,3691,62
2026-09-07T04:33:07Z,499634,Crypto,76760,3657,82
2026-09-07T04:33:07Z,460636,Bloodborne,7334,3513,46
2026-09-07T04:33:07Z,493057,PUBG: BATTLEGROUNDS,27789,3533,450
2026-09-07T04:33:07Z,511229,Pogostuck: Rage With Your Friends,113049,3203,7
2026-09-07T04:33:07Z,66170,Warframe,2903,2728,265
2026-09-07T04:33:07Z,493959,Red Dead Redemption II,25076,2555,328
2026-09-07T04:33:07Z,2692,Super Mario 64,1074,642,38
2026-09-07T04:33:07Z,497527,Doki Doki Literature Club!,55935,2537,6
2026-09-07T04:33:07Z,509511,Marbles on Stream,116975,2410,66
2026-09-07T04:33:07Z,1494,Call of Duty,621,2263,1684
2026-09-07T04:33:07Z,513181,Genshin Impact,119277,1625,203
2026-09-07T04:33:07Z,515024,Diablo IV,125165,2370,37
2026-09-07T04:33:07Z,263490,Rust,3277,2279,205
2026-09-07T04:33:07Z,674491029,Star Wars Zero Company,340113,2211,181
2026-09-07T04:33:07Z,519291,Black Myth: Wukong,136879,2238,73
2026-09-07T04:33:07Z,65632,DayZ,2117,2210,202
2026-09-07T04:33:07Z,394568,RimWorld,9789,2187,35
2026-09-07T04:33:07Z,814316764,Berry Bury Berry,381578,2110,4
2026-09-07T04:33:07Z,168648543,Battlefield 6,317407,2001,505
2026-09-07T04:33:07Z,500188,Hunt: Showdown 1896,7291,2012,183
2026-09-07T04:33:07Z,1081998272,PEAK,349524,1888,252
2026-09-07T04:33:07Z,401587136,Arena Breakout: Infinite,298915,1893,200
2026-09-07T04:33:07Z,497057,Destiny 2,25657,1914,251
2026-09-07T04:33:07Z,511399,Super Mario Maker 2,115276,1930,22
2026-09-07T04:33:07Z,1282866981,Delta Force,262186,1896,169
2026-09-07T04:33:07Z,518184,Phasmophobia,132516,1826,276
2026-09-07T04:33:07Z,766571430,HELLDIVERS 2,250616,1775,418
2026-09-07T04:33:07Z,1544653089,Mimic Party,413646,1685,22
2026-09-07T04:33:07Z,1714438563,VHOLUME,378143,1683,4
2026-09-07T04:33:07Z,1832841853,Mortal Shell II,347633,1652,152
2026-09-07T04:33:07Z,2141208081,Phantasy Star Online Blue Burst,51302,1612,8
2026-09-07T04:33:07Z,7022,The Forest,7504,1615,46
2026-09-07T04:33:07Z,19976,MapleStory,9804,1611,51
2026-09-07T04:33:07Z,1294658629,R.E.P.O.,332780,1412,222
2026-09-07T04:33:07Z,490422,StarCraft II,,1565,31
