ts,game_id,langs_top10
2026-08-19T01:08:30Z,1081998272,en:16306|es:1641|pt:355|zh:186|ru:148|fr:26|th:24|ja:17|pl:15|ar:3
2026-08-19T01:08:30Z,515025,en:16210|pt:1390|es:1227|ja:1065|ar:570|fr:231|ru:142|it:136|de:43|th:29
2026-08-19T01:08:30Z,512710,en:15170|es:2022|pt:1110|fr:1046|de:93|ar:64|it:63|ru:35|no:28|nl:17
2026-08-19T01:08:30Z,624536948,pt:13032|en:4037|de:1233|es:775|it:237|fr:132|ar:27|ru:10|uk:5|ja:4
2026-08-19T01:08:30Z,499973,en:11662|de:1642|fr:1348|es:981|ja:245|pt:51|bg:10|ru:3|ca:2|sk:1
2026-08-19T01:08:30Z,414822821,ja:15730|en:7
2026-08-19T01:08:30Z,315165001,pt:103|es:84|en:12|pl:1|other:1|de:1
2026-08-19T01:08:30Z,498566,de:3433|es:3254|en:2729|pt:2442|fr:834|bg:43|no:4
2026-08-19T01:08:30Z,852009328,en:6277|pt:2835|de:2093|ru:259|es:141|ja:109|uk:77|fr:47|tr:24|zh:6
2026-08-19T01:08:30Z,509659,en:11047|es:254|pt:146|fr:135|ru:56|ja:43|it:5|de:5|other:2
2026-08-19T01:08:30Z,509660,en:8479|es:997|pt:279|zh:254|ja:227|ru:115|de:90|fr:72|th:35|ar:12
2026-08-19T01:08:30Z,386821,en:6766|pt:1727|es:606|zh:506|de:253|ru:142|ja:68|th:45|fr:44|tr:35
2026-08-19T01:08:30Z,19619,pt:8755|es:875|en:373|pl:3|other:1
2026-08-19T01:08:30Z,2132205352,en:7599|ru:736|pt:322|es:138|other:53|ja:42|fr:22|it:5|pl:3|de:3
2026-08-19T01:08:30Z,513181,en:5131|es:2393|pt:479|ru:207|ja:99|fr:59|de:40|zh:31|ar:26|it:20
2026-08-19T01:08:30Z,481755850,fr:7626|en:950|pt:20|es:9|ja:1
2026-08-19T01:08:30Z,24241,en:7042|ja:405|zh:285|pt:154|es:59|fr:44|de:35|it:4|other:2
2026-08-19T01:08:30Z,630009802,en:8111|de:85|es:40|pt:34|zh:17|ja:12|fr:11|ar:7
2026-08-19T01:08:30Z,670138298,en:7565|other:5|fr:1
2026-08-19T01:08:30Z,168648543,en:5708|es:1298|pt:484|de:74|fr:40|da:11|ru:5|el:4|ar:4|other:3
2026-08-19T01:08:30Z,460630,en:5628|pt:1049|es:156|de:85|it:74|fr:71|ar:32|ja:30|hu:5|cs:5
2026-08-19T01:08:30Z,23020,en:4919|es:1436|pt:381|fr:155|ru:79|ar:60|de:36|zh:19|bg:5|ja:4
2026-08-19T01:08:30Z,464339927,en:5613|es:771|pt:272|ru:262|fr:198|de:124|it:48|ar:20|ja:12|uk:9
2026-08-19T01:08:30Z,26936,en:5391|de:264|es:131|zh:97|ru:42|fr:41|pl:38|pt:13|ja:9|it:7
2026-08-19T01:08:30Z,1036710512,en:4482|ja:1170|es:290|pt:247|fr:148|ru:113|de:79|zh:26|pl:23|no:19
2026-08-19T01:08:30Z,499003,en:6725|es:111|pt:78|ru:1|fr:1|de:1
2026-08-19T01:08:30Z,138585,en:4194|ja:1037|ru:480|fr:375|ar:340|uk:214|zh:137|pt:42|es:24|de:9
2026-08-19T01:08:30Z,459931,en:6393|fi:94|pt:36|es:6|it:1|fr:1
2026-08-19T01:08:30Z,512953,en:4754|de:371|pt:269|zh:210|ar:182|ja:177|es:157|fr:85|ru:55|pl:28
2026-08-19T01:08:30Z,1669431183,en:5463|de:359|fr:188|pt:183|ja:15|es:9|other:1|da:1
2026-08-19T01:08:30Z,27284,en:4385|pt:906|es:325|fr:182|ja:148|ru:98|de:5|tr:1|other:1|no:1
2026-08-19T01:08:30Z,29307,en:5100|pt:352|ru:209|zh:53|de:46|es:41|th:13|tr:7|ja:7|fi:5
2026-08-19T01:08:30Z,676802825,en:5362|fr:195|es:128|ar:126|pt:61|it:11|nl:1|ja:1
2026-08-19T01:08:30Z,518203,en:3320|it:1397|ru:777|pt:199|fr:95|es:54|zh:1|nl:1|de:1
2026-08-19T01:08:30Z,30921,en:4139|es:731|fr:199|pt:110|de:104|ar:48|it:23|pl:13|ru:10|nl:10
2026-08-19T01:08:30Z,13765,en:1392|es:11|fr:1
2026-08-19T01:08:30Z,493057,en:2238|pt:1506|ru:585|es:206|el:66|uk:35|ja:33|zh:32|fi:17|ar:14
2026-08-19T01:08:30Z,417528,es:1887|en:1488|pt:1450|tr:89|fr:28|zh:17|ja:10|ru:7|pl:6|other:2
2026-08-19T01:08:30Z,272263131,en:4189|ja:204|zh:191|de:48|es:9|fr:8|other:1|nl:1|fi:1|ru:0
2026-08-19T01:08:30Z,2012789438,en:3184|fr:213|ar:142|es:126|pt:23|de:21|it:17|ja:7|other:3|asl:2
2026-08-19T01:08:30Z,538054672,en:4112|de:255|es:73|pt:49|ja:44|fr:20|it:13|ru:10|ar:9|ro:2
2026-08-19T01:08:30Z,2112738408,en:4214|es:18|pt:4|de:4|sv:2|ja:1|it:1|ar:1
2026-08-19T01:08:30Z,27546,en:2656|pl:1090|ja:122|es:118|ru:48|de:26|zh:22|pt:16|fr:8|uk:4
2026-08-19T01:08:30Z,513143,en:2423|pt:741|fr:239|es:145|it:138|zh:121|ja:118|nl:52|th:21|pl:6
2026-08-19T01:08:30Z,66082,en:3289|pt:154|es:106|hu:78|fr:40|ja:30|ru:8|de:7|ar:7|it:5
2026-08-19T01:08:30Z,499634,en:2875|pt:366|ru:206|fr:50|es:25|de:2|tr:1
2026-08-19T01:08:30Z,191490278,en:3104|de:33|es:12
2026-08-19T01:08:30Z,263490,en:2358|es:411|ru:372|pt:228|ja:190|de:122|it:22|hu:21|fr:13|nl:2
2026-08-19T01:08:30Z,55453844,ja:1430|en:1147|pt:132|fr:51|es:43|zh:12
2026-08-19T01:08:30Z,488190,en:1979|es:743|pt:566|ru:103|fr:54|zh:3
2026-08-19T01:08:30Z,493959,en:1933|pt:1054|es:88|de:39|fr:35|it:8|ar:5|ru:4|th:2
2026-08-19T01:08:30Z,1846293708,en:3398|es:46|pt:11|fr:2
2026-08-19T01:08:30Z,401587136,en:1571|pt:679|ru:474|es:365|de:76|fr:61|ja:13|pl:7|cs:6|zh:2
2026-08-19T01:08:30Z,19554,en:2916|es:197|pt:99|fr:11|de:8|ru:1
2026-08-19T01:08:30Z,951949934,en:2456|pl:468|pt:177|ru:70|fr:69|es:41|it:4|ja:3|de:3|tr:0
2026-08-19T01:08:30Z,66170,en:2062|pt:670|es:439|ru:26|de:17|fr:11|other:5|ar:4|nl:2|zh:1
2026-08-19T01:08:30Z,509663,en:2464|de:177|fr:109|pt:34|es:5|ar:3|tl:1
2026-08-19T01:08:30Z,65632,en:2708|es:197|ru:61|fr:57|pt:53|pl:25|de:9|uk:1|it:1
2026-08-19T01:08:30Z,766571430,en:2442|es:298|de:179|pt:47|ru:31|fr:15|zh:10|ja:6|hu:5|ar:1
2026-08-19T01:08:30Z,1678532194,en:2570|other:7|ar:0
2026-08-19T01:08:30Z,1494,en:2378|es:234|pt:160|fr:81|de:43|other:8|it:6|ar:6|pl:4|ru:1
2026-08-19T01:08:30Z,2748,en:2714|pt:62|fr:9|es:4
2026-08-19T01:08:30Z,509511,en:2231|es:253|de:63
2026-08-19T01:08:30Z,497057,en:2654|es:42|ru:25|pt:19|de:10|pl:8|ja:5|fr:4|it:1
2026-08-19T01:08:30Z,460951,en:2521|es:96|ru:16|fr:6|other:2|tr:1
2026-08-19T01:08:30Z,458353,en:2609|fr:4|pt:3
2026-08-19T01:08:30Z,884569009,en:2311|pt:129|es:122|de:7|ru:0
2026-08-19T01:08:30Z,498592,en:692|ru:446|fr:344|pl:325|de:182|it:164|zh:133|hu:55|ar:48|es:38
2026-08-19T01:08:30Z,1282866981,en:1896|fr:206|pt:198|zh:121|ja:81|de:42|es:32|ru:7|th:6|it:2
2026-08-19T01:08:30Z,350287257,en:1019|pt:138|other:85|ro:10
2026-08-19T01:08:30Z,2059463486,en:2313|es:8|it:1|fr:1
2026-08-19T01:08:30Z,13389,en:2078|es:230|pt:122|zh:1|fr:1
2026-08-19T01:08:30Z,494099,en:2055|es:158|pt:113|it:23|fr:23|de:14|zh:3|ja:1
2026-08-19T01:08:30Z,1832641890,en:1277|es:471
2026-08-19T01:08:30Z,518184,en:1937|fr:135|pt:83|de:74|es:57|sv:9|ru:7|tl:3|ro:3
2026-08-19T01:08:30Z,490377,en:1026|de:858|pt:196|fr:113|ru:14|ar:9|es:8|other:2
2026-08-19T01:08:30Z,490378,en:2839|es:13|fr:5
2026-08-19T01:08:30Z,653636659,en:2202
2026-08-19T01:08:30Z,626298054,en:2232|es:23|fi:11|ar:9|pt:1
2026-08-19T01:08:30Z,1441208453,en:1427|es:586|pt:93|zh:45|ja:35|ru:15|de:9|fr:7|ar:1
2026-08-19T01:08:30Z,500188,en:1455|pt:318|es:134|fr:82|ru:80|de:71|uk:16|cs:6|pl:2
2026-08-19T01:08:30Z,2094865572,en:2000|es:124|fr:23|pt:15|de:14
2026-08-19T02:31:05Z,509658,en:242926|es:22320|pt:12436|fr:8259|ru:8070|zh:5702|de:1975|it:1445|ja:1223|ar:1069
2026-08-19T02:31:05Z,32982,en:92293|es:10665|fr:10393|pt:9502|de:4374|ru:334|other:114|it:90|th:32|ar:28
2026-08-19T02:31:05Z,491931,en:69529|ja:3040|fr:857|ru:520|de:512|pt:419|it:379|es:296|zh:139|pl:110
2026-08-19T02:31:05Z,21779,en:24677|es:17784|pt:5328|ja:3068|de:2235|fr:2097|zh:512|ru:242|pl:209|ko:106
2026-08-19T02:31:05Z,32399,en:35342|pt:8258|ru:4317|es:3218|pl:3173|sv:115|de:109|uk:80|fr:65|el:44
2026-08-19T02:31:05Z,18122,en:43336|es:1962|pt:1511|ru:145|zh:83|fr:76|de:49|el:10|other:6|pl:2
2026-08-19T02:31:05Z,516575,en:25075|es:6829|pt:4360|ja:4205|fr:1684|zh:886|de:761|ru:497|ar:249|pl:69
2026-08-19T02:31:05Z,27471,en:33818|es:3426|fr:2299|pt:1566|de:651|ru:328|ja:214|ar:79|zh:24|other:7
2026-08-19T02:31:05Z,509672,en:34103|de:2446|es:1612|it:427|ja:284|zh:281|uk:189|pt:130|ru:113|no:105
2026-08-19T02:31:05Z,1264310518,en:25818|ar:2147|es:1813|pt:1315|fr:685|ja:165|ru:33|zh:14|tr:1|tl:1
2026-08-19T02:31:05Z,778386489,en:33671|ja:86|es:80|pt:8|fr:4
2026-08-19T02:31:05Z,33214,en:22589|es:4789|pt:1180|fr:184|ar:166|it:150|de:145|ru:77|ja:64|other:31
2026-08-19T02:31:05Z,491487,en:18251|es:8522|pt:2856|ja:486|fr:419|zh:190|ru:162|de:126|ar:117|pl:83
2026-08-19T02:31:05Z,1832841853,en:19406|ru:6913|es:1453|zh:1372|pt:859|de:525|pl:268|it:218|fr:108|ja:49
2026-08-19T02:31:05Z,511224,en:24923|ja:1457|es:894|zh:270|fr:151|pt:136|ar:125|ru:82|de:28|it:12
2026-08-19T02:31:05Z,1081998272,en:6486|es:1374|pt:305|de:131|ru:94|zh:48|fr:43|ja:16|th:15|pl:11
2026-08-19T02:31:05Z,1712837864,es:1543|en:3
2026-08-19T02:31:05Z,31339,en:20758|pt:1657|es:865|fr:121|ru:27|de:26|pl:16|ja:14|it:10|ar:7
2026-08-19T02:31:05Z,29595,ru:16882|pt:3403|en:1621|es:383|uk:90|th:9|other:2|fr:2|vi:1|tl:1
2026-08-19T02:31:05Z,515025,en:15177|es:1702|ja:1291|pt:924|ar:600|fr:187|ru:52|de:52|th:48|it:33
2026-08-19T02:31:05Z,414822821,ja:17196|en:12
2026-08-19T02:31:05Z,512710,en:13941|es:2837|fr:721|pt:637|it:68|ar:51|de:38|no:30|fi:19|nl:6
2026-08-19T02:31:05Z,2059463486,en:16182|pt:1|fr:1
2026-08-19T02:31:05Z,624536948,pt:9557|en:4371|es:923|de:773|fr:86|it:22|ru:20|ar:5|hi:3|ja:2
2026-08-19T02:31:05Z,315165001,es:15259|en:215|pt:16|de:2|pl:1|other:1
2026-08-19T02:31:05Z,29452,pt:8512|en:4131|ru:2357|es:39
2026-08-19T02:31:05Z,499973,en:10561|de:1153|fr:1086|es:837|ja:316|pt:52|bg:9|ru:3|ca:3|sk:1
2026-08-19T02:31:05Z,168648543,en:12344|pt:301|es:285|de:57|fr:43|ja:11|da:5|tr:4|pl:4|el:4
2026-08-19T02:31:05Z,498566,en:5380|es:4693|de:2582|pt:390|fr:217|th:93|no:7
2026-08-19T02:31:05Z,509659,en:9838|pt:717|es:506|fr:93|ja:42|de:3|other:2|ru:1|it:0
2026-08-19T02:31:05Z,509660,en:8199|es:1044|zh:278|ja:248|ru:130|pt:117|th:109|de:49|fr:48|id:8
2026-08-19T02:31:05Z,2132205352,en:9435|ru:392|pt:174|es:158|ja:50|de:8|ar:5|tr:1|sv:0
2026-08-19T02:31:05Z,26936,en:9340|es:110|zh:106|de:57|fr:50|pt:29|ja:21|other:11|asl:11|ru:9
2026-08-19T02:31:05Z,852009328,en:4993|pt:2420|de:1007|ru:275|ja:154|es:122|uk:63|hu:54|fr:48|tr:13
2026-08-19T02:31:05Z,386821,en:6060|pt:1208|zh:572|es:496|de:252|ja:170|ru:123|th:76|tr:48|fr:9
2026-08-19T02:31:05Z,670138298,en:8696|es:4|other:1
2026-08-19T02:31:05Z,24241,en:7085|ja:230|pt:126|es:81|zh:80|fr:37|de:21|other:7
2026-08-19T02:31:05Z,19619,pt:6925|es:783|en:355|other:4|pl:2
2026-08-19T02:31:05Z,460630,en:6008|pt:1376|es:201|de:189|fr:14|hu:11|it:8|ar:8|ja:7
2026-08-19T02:31:05Z,630009802,en:8010|es:84|de:76|pt:54|zh:14|ar:7|ja:5|fr:2
2026-08-19T02:31:05Z,464339927,en:5993|es:688|pt:121|de:92|ar:71|ru:39|ja:39|fr:31|it:26|uk:11
2026-08-19T02:31:05Z,27284,en:5801|pt:636|es:424|ja:242|fr:155|ru:54|de:6|other:4|no:2|tr:1
2026-08-19T02:31:05Z,1294658629,es:6260|en:727|pt:245|ja:54|ru:19|de:18|fr:17|ar:13|tl:1
2026-08-19T02:31:05Z,499003,en:6986|es:312|pt:71|de:1|ru:0|ko:0
2026-08-19T02:31:05Z,459931,en:7153|other:25|es:13|pt:10
2026-08-19T02:31:05Z,23020,en:4680|es:989|pt:297|fr:114|ar:65|ru:41|zh:23|de:19|it:8|ja:4
2026-08-19T02:31:05Z,138585,en:4156|ja:1118|zh:479|ar:370|ru:347|fr:262|uk:148|pt:25|es:16|it:10
2026-08-19T02:31:05Z,1036710512,en:4060|ja:1303|pt:368|es:269|fr:106|ru:92|zh:84|pl:20|de:19|ar:13
2026-08-19T02:31:05Z,30921,en:5332|es:696|fr:118|pt:88|de:67|ar:62|ja:16|fi:13|ru:10|pl:5
2026-08-19T02:31:05Z,645512413,en:8273|es:38|pt:4
2026-08-19T02:31:05Z,29307,en:5194|pt:296|es:168|ru:123|zh:63|de:30|th:28|ja:15|uk:2|tr:2
2026-08-19T02:31:05Z,1669431183,en:5415|fr:171|de:160|pt:159|ja:25|es:13|da:1|other:0
2026-08-19T02:31:05Z,513143,en:2617|pt:1418|zh:1014|es:361|fr:181|it:138|ja:82|nl:48|th:32|de:1
2026-08-19T02:31:05Z,513181,en:3135|es:912|pt:846|ja:292|ru:173|zh:34|de:26|fr:22|id:10|th:7
2026-08-19T02:31:05Z,676802825,en:4694|es:189|fr:179|pt:25|ar:18|ja:8|de:2
2026-08-19T02:31:05Z,709941216,en:4972|it:2|es:0
2026-08-19T02:31:05Z,1727390444,en:4943
2026-08-19T02:31:05Z,2012789438,en:4343|fr:148|ar:119|es:88|de:38|pt:13|ja:10|it:5|other:2
2026-08-19T02:31:05Z,512953,en:3976|es:235|pt:152|de:113|ar:102|fr:85|zh:76|ja:67|ru:13|pl:4
2026-08-19T02:31:05Z,417528,es:1762|en:1458|pt:1437|ja:23|fr:13|zh:7|ru:6|tr:3|other:2|pl:1
2026-08-19T02:31:05Z,509663,en:3774|es:242|de:116|fr:44|pt:12|ar:2|tl:1|ru:0
2026-08-19T02:31:05Z,538054672,en:2977|pt:72|ja:48|es:41|fr:20|it:11|ar:10|pl:7|ru:6|ko:3
2026-08-19T02:31:05Z,2112738408,en:3766|es:11|fr:6|pt:3|other:2|sv:1|de:1
2026-08-19T02:31:05Z,272263131,en:3668|zh:195|ja:175|de:54|fr:10|es:7|ru:1|other:1|nl:1|fi:1
2026-08-19T02:31:05Z,951949934,en:3238|pl:337|pt:183|fr:84|ru:65|es:23|ja:18|ar:5|de:2|tr:0
2026-08-19T02:31:05Z,493057,en:1269|pt:1181|es:634|ru:293|ja:104|el:64|zh:51|ar:16|th:10|de:8
2026-08-19T02:31:05Z,209738946,es:2591|en:821|pt:100|zh:35|ru:31|ar:16|de:3|ko:2|fr:2|tr:1
2026-08-19T02:31:05Z,1846293708,en:3384|es:34|pt:8|ja:2|fr:1
2026-08-19T02:31:05Z,263490,en:2099|ja:505|es:394|ru:159|pt:115|de:73|hu:20|fr:5|zh:2|nl:2
2026-08-19T02:31:05Z,66082,en:2795|pt:121|es:98|hu:69|ja:37|it:9|ru:8|fr:8|ar:6|zh:4
2026-08-19T02:31:05Z,55453844,ja:2334|en:689|zh:195|pt:102|es:51|fr:31|ru:1|nl:1
2026-08-19T02:31:05Z,518203,en:2039|ru:1097|es:121|pt:60|fr:3|nl:1|it:0|de:0
2026-08-19T02:31:05Z,498592,en:1169|ru:648|fr:304|pl:266|zh:151|de:131|it:117|es:78|pt:77|ar:49
2026-08-19T02:31:05Z,1494,en:2910|es:311|pt:84|fr:50|de:25|it:14|ar:13|other:4|pl:2|ja:1
2026-08-19T02:31:05Z,766571430,en:2201|es:267|de:169|ru:27|pt:25|fr:5|ja:4|hu:4|tr:1|other:1
2026-08-19T02:31:05Z,401587136,en:1597|pt:545|ru:500|es:330|other:80|de:47|fr:45|ja:9|zh:2|th:1
2026-08-19T02:31:05Z,1678532194,en:2741|other:6|ar:2
2026-08-19T02:31:05Z,65632,en:2673|es:202|pt:42|ru:26|fr:26|de:5|other:2|uk:1|pl:1|it:1
2026-08-19T02:31:05Z,509511,en:2264|de:461|es:179|fr:9
2026-08-19T02:31:05Z,499634,en:2660|ru:196|pt:90|fr:42|es:20|tr:1|de:1
2026-08-19T02:31:05Z,66170,en:1905|pt:607|es:270|ru:23|fr:13|ar:10|zh:2|other:2|nl:1|ja:1
2026-08-19T02:31:05Z,27546,en:2444|ja:199|es:98|ru:57|zh:21|de:9|pl:6|uk:3|pt:2|id:0
2026-08-19T02:31:05Z,497057,en:2683|es:69|ru:35|pt:16|de:13|pl:1|fr:1|it:0
2026-08-19T02:31:05Z,1901865180,es:1235|pt:643|en:456|fr:240|ru:88|th:86|ar:74|ja:71|zh:20|ro:4
2026-08-19T02:31:05Z,518184,en:2414|pt:66|es:63|fr:43|de:24|ja:7|ru:4|other:4
2026-08-19T02:31:05Z,493959,en:1891|pt:547|es:93|de:22|fr:14|ru:6|th:3|ar:2|hu:1
2026-08-19T02:31:05Z,191490278,en:2468|de:27|es:2
2026-08-19T02:31:05Z,65876,en:2267|es:63|fr:41|pt:26|ru:23|de:3|it:1|hu:0
2026-08-19T02:31:05Z,494099,en:2175|pt:128|es:94|fr:21|zh:3
2026-08-19T02:31:05Z,1282866981,en:1707|fr:137|zh:134|pt:116|ru:89|ja:89|de:76|es:39|ar:3|tr:1
2026-08-19T02:31:05Z,2748,en:2230|pt:39|es:13|fr:7
2026-08-19T02:31:05Z,394568,en:2139|ja:52|de:34|es:9|zh:1
2026-08-19T02:31:05Z,415998825,en:1746|pt:411
2026-08-19T02:31:05Z,458353,en:2184|pt:3
2026-08-19T02:31:05Z,1397834678,en:2052|es:19
2026-08-19T02:31:05Z,1820839024,en:1872|pt:68|es:42|fr:32|ru:1
2026-08-19T02:31:05Z,884569009,en:1630|es:285
2026-08-19T02:31:05Z,257983487,ja:2043|zh:1
2026-08-19T02:31:05Z,500188,en:1209|pt:304|es:165|fr:84|ru:82|de:58|uk:16
2026-08-19T02:31:05Z,626298054,en:1909|pt:27|es:17|zh:3
2026-08-19T03:28:11Z,509658,en:241707|es:20449|pt:8893|ru:8131|zh:7316|fr:5820|de:1059|it:911|ja:820|ko:714
2026-08-19T03:28:11Z,32982,en:85194|es:9527|pt:7087|fr:5193|de:818|ru:251|other:93|it:52|th:51|el:26
2026-08-19T03:28:11Z,491931,en:66462|ja:3522|ru:746|fr:746|zh:369|it:340|pt:279|es:172|de:81|hu:28
2026-08-19T03:28:11Z,21779,en:35022|es:18290|pt:5255|ja:4153|fr:1725|de:1051|zh:500|ru:334|ko:150|pl:146
2026-08-19T03:28:11Z,516575,en:25362|es:6013|ja:5365|pt:4223|zh:2878|de:647|ru:541|fr:213|ar:108|tl:28
2026-08-19T03:28:11Z,18122,en:42774|es:1366|pt:901|ru:222|de:129|fr:46|zh:18|el:15|other:4|uk:1
2026-08-19T03:28:11Z,32399,en:27978|pt:6179|ru:5551|pl:2328|es:1979|de:75|zh:72|uk:45|fr:44|tr:27
2026-08-19T03:28:11Z,33214,en:35530|es:4136|pt:916|ru:266|ar:201|fr:191|it:144|de:127|ja:63|other:45
2026-08-19T03:28:11Z,27471,en:31658|es:3323|fr:2160|pt:960|de:589|ru:275|ja:146|ar:74|zh:24|nl:8
2026-08-19T03:28:11Z,1264310518,en:25791|ar:2264|es:1345|pt:1022|ja:191|fr:56|ru:30|zh:14|it:2|tr:1
2026-08-19T03:28:11Z,491487,en:17182|es:8101|pt:2583|ja:606|fr:354|zh:204|ru:170|de:87|ar:87|hu:25
2026-08-19T03:28:11Z,1832841853,en:17768|ru:7605|zh:2459|pt:905|es:610|pl:223|de:196|fr:180|it:172|ja:71
2026-08-19T03:28:11Z,778386489,en:27249|ja:106|es:47|pt:7|fr:2|ru:1
2026-08-19T03:28:11Z,1081998272,en:24018|es:1256|pt:186|ru:86|zh:65|fr:36|th:34|pl:25|ja:23|ar:10
2026-08-19T03:28:11Z,511224,en:20737|ja:1858|es:510|zh:281|fr:140|ar:128|pt:109|ru:37|th:19|it:9
2026-08-19T03:28:11Z,23020,es:18380|en:4218|pt:269|ar:78|ru:50|zh:24|fr:24|de:7|tl:4|nl:2
2026-08-19T03:28:11Z,509672,en:15731|de:2716|es:1284|ja:1249|pt:314|it:288|uk:168|nl:129|ru:121|no:82
2026-08-19T03:28:11Z,31339,en:19442|pt:1104|es:774|fr:84|ru:23|ja:20|ar:13|it:3|ko:1
2026-08-19T03:28:11Z,1712837864,es:21165|en:5
2026-08-19T03:28:11Z,29595,ru:16482|pt:1835|en:1689|es:203|uk:90|th:10|other:10|de:8|tl:2|zh:1
2026-08-19T03:28:11Z,515025,en:14098|ja:1594|es:1526|ar:552|pt:390|fr:131|th:58|zh:56|ru:55|it:27
2026-08-19T03:28:11Z,414822821,ja:19070|en:5
2026-08-19T03:28:11Z,168648543,en:14095|pt:551|es:255|de:65|ja:26|fr:25|da:11|el:4|other:2|ar:1
2026-08-19T03:28:11Z,512710,en:10774|es:2512|pt:689|fr:114|it:96|de:37|no:27|ru:17|fi:10|cs:3
2026-08-19T03:28:11Z,498566,en:7338|es:4076|de:2894|pt:393|th:95|fr:1|ko:0
2026-08-19T03:28:11Z,499973,en:9570|de:1463|fr:1056|es:745|ja:327|pt:49|bg:6|ru:4|ca:2|other:1
2026-08-19T03:28:11Z,624536948,pt:7663|en:2964|es:888|de:710|fr:113|ru:24|ar:10|it:8|uk:1|other:1
2026-08-19T03:28:11Z,26936,en:11336|es:180|zh:104|fr:54|de:43|ja:38|other:26|pt:15|ru:11|it:5
2026-08-19T03:28:11Z,509659,en:10460|pt:740|es:432|fr:165|ja:45|other:2|de:2|ru:1
2026-08-19T03:28:11Z,29452,pt:8223|en:2628|de:345|ru:323|other:319|es:36
2026-08-19T03:28:11Z,2132205352,en:8999|ru:320|pt:150|es:104|ja:48|de:4|ar:2|tr:1|sv:1|pl:1
2026-08-19T03:28:11Z,670138298,en:8056|other:852|hu:19|es:5
2026-08-19T03:28:11Z,460630,en:7142|pt:1153|es:173|fr:23|de:17|other:14|ja:9|ar:6|it:2
2026-08-19T03:28:11Z,386821,en:6292|pt:1211|zh:596|es:437|ja:162|ru:136|th:96|de:23|tr:13|fr:10
2026-08-19T03:28:11Z,630009802,en:8107|zh:170|pt:137|es:129|de:87|ar:7|ja:4|fr:2
2026-08-19T03:28:11Z,509660,en:5761|es:1025|zh:389|ja:347|th:105|pt:72|fr:37|ru:36|id:10|ar:7
2026-08-19T03:28:11Z,852009328,en:4277|pt:2375|de:675|ru:272|ja:206|es:111|uk:51|fr:31|tr:4|zh:3
2026-08-19T03:28:11Z,645512413,en:8044|es:10|pt:7
2026-08-19T03:28:11Z,24241,en:6846|ja:548|es:101|zh:88|pt:31|fr:30|de:18|sv:1|other:1
2026-08-19T03:28:11Z,1294658629,es:6457|en:1053|pt:188|ja:50|de:25|fr:20|ru:12
2026-08-19T03:28:11Z,138585,en:4248|ja:1232|zh:568|ar:363|ru:358|fr:232|uk:123|pt:51|es:41|it:1
2026-08-19T03:28:11Z,464339927,en:5776|es:639|pt:85|de:78|ar:64|ja:56|ru:50|it:21|fr:21|pl:11
2026-08-19T03:28:11Z,27284,en:5739|pt:459|es:344|ja:311|fr:93|ru:45|other:7|de:4|no:1
